AccountID,RMSE,SI
a63ed277-57d2-439e-9df4-797942fad526,2845.056676637928,2.1937092892970154
16457,2625.107839706221,1.711941254919572
201e1a94-46e6-41f9-bc65-e6c8f615a182,6651.28076977903,3.7956998549232046
5650543f-cde5-471a-ab49-28c256a8f56d,4805.949876726641,1.1743677937212553
154aa72f-d25a-4d11-acfc-bd2d79b780e8,9708.01090491108,0.7756171818116441
63de17b3-8e28-48ff-8489-2fb0059decfc,3892.565842209572,1.2206349647314028
bd079313-5218-4c95-95b9-2324ba9c8e1d,995.0802527560039,1.7205800268976796
d6d1134a-094d-4a01-90aa-87af7c5e0195,5695.323218949929,1.3550743330771473
16455,10937.487872493464,4.570709263074839
73d19f30-bef7-44f1-a9b5-23d7713c9780,9306.701695637945,1.9252366326823573
29042ffc-e45d-4fe9-984f-8f8a74e550c2,3503.3112646483455,0.7869939109759038
8fd23f0b-ef3c-483a-ad2b-5aace0ce3ac9,8758.098921065708,6.982426075507657
253483a0-dd0c-4cd2-b0bf-44ec82d38e51,2542.89084816728,1.1851013126468182
e34ce1d2-292b-4df1-ab43-40c276ed9f5f,365754.626566805,0.7760351185976395
bbffef0a-9431-4b7a-9824-a1271dbc5b7f,99134.97826296897,0.6986361954825376
52fa60f0-cc48-4d49-9f33-e267013e4f86,7336.219691206829,3.1928313556622445
93ab3b0e-8488-41d9-b83c-d16abbaf0726,7216.0084470917445,1.7181782491393032
7547da59-a90f-4ec0-a18f-ed5cf2566db9,160705.30826287452,0.9292903932558491
6faa6320-b5af-48b4-a991-095d5530151a,8621.905640288736,1.419671848413997
6ea0dcbc-76dc-4b7b-868a-5fcec95c668c,2871.9793733058486,1.3007895257183373
251bb71b-cf7f-43a5-9fca-8853ad4f252d,4625.585389378451,1.4207914233079981
2f2b3f80-038d-42a8-89c1-d8dac760b25a,4466.047336576619,1.307289109389204
68f875ee-01e6-45ac-ae4e-cceab935f1f8,9107.823009443016,2.2441927819372522
2e583fc1-f00a-4e71-a41d-2cae1c9f1f29,2431.857388827924,1.6763799848537382
703f718c-79ac-42e9-a793-37e1795e7ef8,12271.41871493935,1.9257228809594154
23c0903b-aa51-4d20-bdce-8d744457b97c,2971.31364424112,1.32392837917705
16448,1661.3844101496363,1.270838077271135
16438,11093.709431690153,1.4160344421285942
34cc2cc4-7952-45e1-a086-41a453d66387,3972.9201002011837,1.1446817185499167
16456,15869.899216387503,1.7264200973967665
21d2ea3f-0445-4481-b26c-448e7cf0d11d,8981.590670078629,1.1041119373780226
df539a88-770c-46e0-a988-5420f57e2fbf,84956.07822104933,0.8463734413950126
721240cf-0513-4f8c-a299-10e0c6d96238,51830.98204605557,1.175881070471524
16442,27440.25313717777,1.9320072875697156
82f4d558-9f6c-43c0-9e26-9ec9d82c9783,102579.15676091384,0.6035533117169127
94a74160-282f-4f88-b1b8-92bdf1250edc,3637.394023505864,1.4915115750845167
2971bf3e-670d-4e90-b127-921b7dae0f24,5778.020468585424,0.8310840543446821
fa86b4a3-44ab-4bcb-88fe-46e4a451e100,2884.4904987083673,4.144335264405535
f5b8a677-f3ca-4d65-a1c1-10e0b2050217,1491.7175931128238,1.37681164670234
cc4d3eba-9b58-4b3c-a00a-0fa0c0374808,3063.2565563347403,1.3006453668271667
4504a897-bbdb-46c5-932b-e6109adcd825,1794.5728287302154,1.4533896163030697
6cbfd1a9-41a4-4298-a4f9-0ec22c8c7f69,3585.556708067893,2.3278029004841163
53711c78-7293-4304-b82c-3fa1587d093f,4874.37324877374,1.1726020989687327
275895ec-9a7f-424f-afbe-76da7fdd6b22,2372.2674911479903,1.9055061401047668
29f5c5a3-dbad-449f-b015-8a6f9b275091,9676.151820924319,1.0335942581219428
9a4a60fa-075b-451a-81f4-7fd886f91965,4783.218166586434,1.4815623642050149
a54aa6f3-78db-4139-aff8-785b41d7ea13,1780.6881161908912,0.9226133838074966
0e1b0049-8af0-4e4a-88ed-37c31e7188bc,9862.435431922231,3.3054313769259545
73d1fa2c-e08c-4e39-9ec7-b3dfdf7d16e2,117216.76917475594,0.6557325215516666
25a9c99b-960c-4cd3-a7d8-f29b0370f595,2071.960394021737,1.055561926305767
8f13b0d7-654c-4600-ac2d-12f723f78381,2075.232001367523,1.2869991040805548
4c72dfd3-844b-460e-ae12-d1cff145fc69,81726.228173495,0.5598823268929461
11c745a8-a774-4655-a6ee-b0f3d9a3c850,9433.895710886667,1.472224786722718
7949410b-6eb1-4d19-a499-d90504bba829,7585.699851472117,1.351337362353044
347f78c2-a5d2-48e1-b301-60e6b4a0f5a2,147936.72543945583,0.965459925813758
f0cf3e64-2e2d-4954-8971-f88662bb8c6e,3105.109841129304,1.3323312273358543
912ea556-a99d-4ad8-91fe-d61bf0d70f9c,6908.673004944173,0.9526006034586697
1cfc34b7-f406-440e-b702-69dbdec37fa7,39475.20873964731,0.6499320261075089
997ef1f2-371c-4607-8758-54ff96ac6e02,3330.686391766148,1.2163043186214508
85f00a30-0935-4add-bf9d-8228274020de,4955.981716451058,1.437194628784556
c5f574a9-2c5c-4f64-b4f5-ef7b3e21a33d,12025.277491804125,3.1348775671002453
2609a296-3e8b-4f1c-a94f-c5e489e0a645,20773.35792240189,3.116287270501899
6d990843-e957-4d5d-8c33-85a8026a07d0,12191.004934379287,0.5028567637313041
d994a8e3-00d1-4560-a25e-ba93583f96d4,52832.51269441279,2.1387613494862436
3af5cdc2-6656-4443-aca9-4d052358b7fb,8039.6407230138075,2.4504540318213017
1accb4ee-69df-46be-8862-663f020270d9,4814.066046417659,1.0358787066837274
8c419033-e828-4c0e-9a54-d9084ddb87fb,298662.99425515457,0.6996971438978665
0003a5ae-0c77-4372-b44d-882ef9874a28,1715.5244862540621,0.6457686612448955
ee64480e-4c31-4c7c-9858-91cd2ae43e06,169929.7630991526,0.4296645075305696
99f48ac1-f7b7-4605-b5b7-3401cadb1387,67669.04200374278,0.9759084637071389
4dd1fd90-3a09-4d99-82be-e8cc75e99533,86040.90213348366,1.295795118648854
24a890c7-8ed0-4717-a68f-f8989dd296a5,5232.327558457217,1.7966442621402277
16450,2274.133163214177,0.9436934193538681
16437,7259.093017392199,1.554924396254563
8c0dff51-e66c-4641-ba71-a92fce9e6751,4175.151915134386,1.2450993821950367
4ff1bd68-bc60-4fd9-94db-f8e3b0953337,2630.404014196484,1.1484935712561297
c9f19b41-8752-401e-b054-12f9d14cdeb7,20652.462774505013,1.0779096815490763
4b171653-23c9-4f55-924a-46e51bf11ee4,69257.8438917301,0.36219514985477697
f5b42988-2e6c-4ace-bef6-7ee8891ebd09,1711.291772755079,2.0537653619160237
7d089145-7527-495d-b2e7-254ed829d188,1883.5962898013195,1.3586612225387882
7ebc1c8a-e5bb-41af-b8c3-5d64b8331218,3373.1793480061856,1.141881410429933
330a6c85-d0a4-4d46-8b82-3cb27561986c,10525.625092840191,1.3807886823296558
16460,15122.661657031602,1.6026009341170995
e9272f7c-52de-43b7-89cc-7a88e27ad0e5,4852.814139053039,0.863996774452248
cedb1b8e-f761-4077-bb52-983d928bf786,28534.563758034623,0.6301116061648983
c35149f9-ce0f-43cd-b809-42365cb2d1fd,6069.8217656084225,1.1171305806835683
6af3eaf3-c610-4a76-baf2-bd0fd1574e28,3994.0137554329826,1.8510977961319806
885c06cd-2f78-47d2-9a7a-092cf29e2d55,142370.40887211278,1.1768195603473006
d9dbf7e0-d281-401d-8d39-783636f74fe8,6099.75496406113,1.724718001254607
ef7f347f-dc07-486f-bbb8-f827979cf298,6532.540116783059,1.4519556476189317
02d044ad-9384-4099-b623-004965e0de44,1290.1353602598326,1.6666520605665411
3afbe300-7a5b-470c-a6d3-190df7eeb1cd,2026.903360783611,1.6606529870923434
06f6989e-54cb-4f40-bfda-c2da14a5ec3b,9654.753940836015,1.3164154220512247
e520d0a6-a1d7-468a-9d5b-3e554dafe615,6413.9797284837405,4.051040318831737
89ab357a-4bbf-477a-aaee-60c3aa659168,19547.968039191463,1.0472372958085614
1bd930ef-8d95-490b-8244-593fffa76943,51907.070385618776,1.3460359269931448
63798331-704a-4630-86f9-da64cc42ad40,1346.8961954119727,1.519399723635168
e4c14997-7738-4507-918d-977f64935ad4,4489.116855968595,1.1745096585059065
13d7958c-fcc6-488b-8d04-6e884281d702,3016.2179627917103,0.8918586999294815
579c8f19-fb6c-4841-953e-9da937d36682,2173.1161690899085,1.1179984365784124
ed48f8cd-4735-4d85-b60b-85072796882c,7351.172933082728,1.2661512616575372
77303cad-e32f-4568-9482-552625c1bf54,44635.92497677342,0.4468445139730186
690181b1-cfae-4d68-bd5e-26c525dd7440,2597.7125561229436,1.1106528249202592
03876788-f6c3-4b94-ada0-f4a4b0e6c444,152862.0196187013,1.0820350967929493
093c2487-a68d-4d94-8f38-eb7b05a801ea,343565.7668405244,0.7383927236339322
08c81f95-46ee-4c88-a62c-b8d589337d58,1859.209166414581,1.4997202287115157
e75a0627-c4c4-4070-a2a0-b1a11ed566dd,21905.121730769068,0.7867082467744448
e3224f97-0eb1-4f42-963e-87bb423bdab7,4956.3945994133,1.2703739870402693
befdf3e4-5b2c-49d3-8f53-550e2f234d9c,9792.402338237207,0.7279413426365952
11e7438c-141d-4d2c-af07-4e967eea8854,168626.11187925626,1.2206204963147116
d45b603d-e01c-4d13-8c12-d454e5be45a2,4603.920050062293,1.2059609795334842
82e19ff9-172d-476c-8a8d-b873733bd3c9,6568.859375976964,1.453954618994858
3869acaa-0ce2-4411-b467-9f01f0cb1c48,2516.294797554623,2.1560935045050074
ece21bfd-8543-4922-9987-02aabf85d23f,3437.3672340518024,1.338725271689668
4c46711f-30aa-4555-ba57-af80a2054e4d,1566.2593417132553,1.8372284985000271
19a47e6f-9d45-4880-85df-a0f0f097fbce,23685.103977101327,3.1958838083894014
5f7f5bd9-d396-47e0-a12e-cbf46ad9185d,2856.7281151143757,1.0367487900837085
e10a56ec-bc75-4080-97e1-fb2ccde82216,129238.36898787179,0.8889787271107911
9ea90cd0-522a-4910-ae87-53cbf60dd401,2717.8660633060495,1.6067140447833308
ebef5390-ad10-4025-955f-9299ba2a3377,2675.109649966614,1.2155102980021073
e553c8cf-3400-4305-9e23-54fb85a6700a,3688.097560977759,0.977458505751894
b4d8df05-bba2-4419-9a7d-032b4ee80ac8,7138.126332260334,1.076152876171993
ca5010ce-1b7c-4219-8e1d-ab0336834576,2858.965714735683,1.6911993371978893
16440,3362.0416405209376,1.3241284729470504
0a6729fb-4fe2-4987-921e-8ab6a6f289cb,2385.037192624048,1.7279722779782591
513f49da-1dfc-4f81-8535-dc9751aed0ff,3445.8575345583986,1.6821878595097333
36b3453d-05e8-4047-b272-e7a52f7281a7,2009.7695259816248,0.7761975575868013
2b3d5832-3278-480c-8c0a-027be44d693d,5719.002308214722,1.665237663361444
5081a02f-4565-4bd6-a53f-f3ea6acfaacc,2583.969426349025,1.970248759314968
b5c14783-bcaa-44bd-82b7-b240c7f65f9e,76233.00580209833,0.5670038616334433
732bfde3-7590-481d-b1bb-580514764285,132892.0357547161,0.8710096470310328
cc11f54e-499f-44bb-b4b5-57025749a693,5210.763883382848,1.5450653764493163
5c4a23f4-af26-4603-8d95-dfb1a64ec3a4,3735.369387464082,1.121899654562386
f8f6b318-5225-4c4e-9e85-db5288b11849,7147.996156046066,1.2123738448767962
38caa1ac-63ac-440c-87d0-d3de9bcf1011,1437.3456731299157,0.8256725706707513
ad29c819-cfa7-4907-b3ce-772cb186fc38,406958.8290663921,0.9153387433055477
3f69d1bf-2f5b-4a23-ae0a-37584c0efcb5,10448.533962369187,1.5974876268872396
314f76d5-2890-48c5-8e4a-080e414ede83,10773.934882663256,2.819377378759565
2bac8fae-a740-4825-969d-e0fef687de43,2478.798213089562,1.3303169584351118
90188921-2e05-402b-a7f4-f8842b3b88e8,30382.55607115671,1.28022458218623
4a945bc0-7616-47cb-95dd-b51369dcb96a,45471.084847216895,0.627147741465731
64619d89-79d1-4320-ab20-ff5102ac56f1,4198.310480072097,4.190039342410179
3542ae16-55ca-4b13-a2ad-4eb215f23f5f,1620.063267583688,0.6023032618220404
58e29f83-897c-462e-ae79-b9a67895dbce,2219.8330814982937,1.2084183453322117
65460b49-f83d-44c7-ba88-2872a7914563,1738.5055469814379,1.2165582581414591
16441,1649.2794152737831,0.6493885659542518
b69d52ff-fea8-4093-88b9-e1cad4f8ee4a,49228.98708383301,1.3589035987762994
6e4bd180-af29-4fa2-af76-1b1a888a6b78,7115.201038158212,4.602198280358264
02996e88-f315-4cf7-ae88-d4dde67f33b7,5017.05040924855,1.1089095153180375
3a6caab8-d953-4d2c-9b89-3a21dace194a,33818.80613866505,1.0532244736234584
a62cc2b7-6745-4017-8e6f-e145068571c3,709.6815302813391,1.3363893204354798
99ff6036-a7a6-4023-9191-3da6b296867d,523469.0935826212,1.1934932967991283
f3b76673-5421-4b0b-b18e-fc4fb5d2ef24,13075.871643310675,2.910412381462449
eae20329-2c7f-4aed-8d1e-4e834599b89b,5549.7104571282525,1.5346716895344457
9ebf84b2-1516-4144-8afe-4240953a6938,3540.647012042941,1.2225965733644684
46624f41-5372-40ba-81cc-a94340ee3e46,8143.405539180144,1.1123828476156667
16269,43863.18283902088,0.7279054627783839
5d466bfa-1922-473a-9f7c-1ddc671f41c0,4989.479554758238,1.4534756416229815
16453,3736.4856066055245,1.1824770581811728
16462,129535.81033381145,0.8100058020015373
16434,3404.072735577624,1.2620156731203167
911b463d-d1f2-47a5-ad3b-165de9159e1e,7521.877192456609,1.3470439392879443
03dd64c4-6b6a-4365-b1a6-5ade63d67dcd,2367.7091849172048,0.9131805669654942
5e1b8362-3878-4fdb-a9d3-e273ad35e7f0,90034.7922669146,0.5067885293034129
16444,14359.17650547375,6.115909306202189
8a23353b-1288-499b-b7c3-c245dbd0d487,103602.63005275192,0.9778267375851664
26da7bb4-3955-45ef-9468-180faf23fb14,5400.276988887939,1.2012580060602447
16429,13864.980855271631,21.35347301322582
7ec7b219-3dbe-4143-89f1-6b28dc422a8c,3200.5620224962063,0.8074813182886134
6826baec-aba4-47af-a5cc-0a04d9104a1d,21109.386883619292,0.9274610740012101
9201d207-6a15-4aa6-b240-4c622f360bd3,6255.15237375199,1.5727069143492722
ebfeef26-f458-47a9-bad0-331d53dc1bf5,3929.273039794451,0.9445912840631312
b0f82d53-42ac-409e-bb42-5bc0c4902a38,2691.28379650093,1.0140940044391342
e8ebaf0f-ea95-46a1-ae7d-9d00d68960c9,1178.7002772241146,0.4622745602074979
b0d5a082-5bdf-4181-936e-27695cd0389e,5751.109515416899,1.6935988763201335
291e9077-7c91-430a-936d-2faf0876f8fe,294561.60617619206,0.8732868159722198
f45067ff-7b90-4308-9f0f-d59f468607a4,2380.13698555597,0.9293518438981684
6b948c7f-c7f1-4c4a-b17d-df514cdd979b,6252.621346306759,1.3375478045189646
57ea7f01-5d78-40a9-aec5-762a136b305c,2283.603785853218,1.2607275869292303
16277,133468.91345649102,3.8929512087786575
eaccaa73-b149-48ae-a224-2f231f46432c,37262.11347977546,0.4078602167378863
3fbc9c73-8f31-4391-83fd-bb0161aaff53,467.5621931183119,1.0395584256804853
92937092-480e-4b7a-87ad-01898b28c9e0,4602.115160437922,1.4600628428184033
d3f048e7-3d2b-445f-a9c9-1b82e873f13d,31009.369442595013,0.7226253071416924
496da7c2-4c27-43e4-bfd2-574be6f09b8a,359636.03875019297,0.8807587461886277
30f73f25-db97-4575-ae86-ddf3fe932507,4492.87074461167,1.1394104172983526
a9d403e8-846e-4eca-a0d7-2fd359731d59,7853.296828937195,1.3373569167224424
61c3faa3-156a-411d-a94b-20fd597c877a,110458.89982673855,0.6270678647393
62ac9263-d81f-4904-9140-ecd7b92a9325,8577.983563686796,2.05468164677775
86c33b22-1e16-409e-a7ac-389dc2b6a37d,5047.716148000617,1.340715513811532
1558b380-9de3-4582-b93f-68908a474f44,3706.6119201099436,1.243932190412344
72dcc65b-268f-4b10-8d29-3f1bc4112384,7263.99165525298,3.9745417044221103
43aaf6de-65e5-4d44-876d-c9bb99722e59,12921.382312637077,8.811996066831075
06e1c218-e56d-4280-b7e4-36fdbabbd563,53061.7327814932,1.2235604571431669
73580a84-530a-4960-88d0-318c771c45c9,52812.08297325266,0.7491999506045846
6ca62807-a73a-4b40-a47e-3ef9674f89b0,1266.521671423234,1.484945236090216
16439,5994.190348014777,1.6683042139944897
7ca24f08-5081-4e62-b0da-fdb43eabc977,2405.7032073743662,1.1736511627577697
34f9de21-4240-4196-b2f7-08193f97ec52,5920.676726642784,1.3483700539930383
5dda62d7-3341-4f03-8880-8f9803e9956f,4737.913294004583,1.5643461534158982
ee46e566-e3e5-4088-898e-b84aae6c1591,1771.2654048521285,0.5728057340717341
177534b8-6182-4c33-a2a7-90c1e83e4102,4487.350572811119,1.518131431022647
3fd1f615-fdac-4b63-b75a-335f4f6c4b68,3255.6453199773937,1.3438120208236752
54c4b5d0-f61e-4444-8c1e-3f4784df6aad,2876.6354708706517,1.750010324283057
8cbf5242-29c7-4784-be98-1ad2c57f531d,117448.26032552583,1.6610788390317615
863e46c4-6cdc-44dc-a950-f6d42d70ee85,4144.563819098486,1.2846492953982975
4f160514-405a-42f8-801b-5188d65b9d33,5356.870705166398,1.5461702442258654
c3beeaa8-87ce-455d-9482-e01679b9d1eb,4549.050271735381,1.3924251780182852
56c95cb9-f2f0-43a7-b667-9fef915b3213,6035.587467167616,1.353876030487087
8fc9a774-049e-4539-93e3-8c7e2ad0d3a7,2307.2054974530047,0.9837042385703084
743b329e-361b-4dbb-82a5-2a8573f6ce45,10857.478805860443,2.6365544339029006
0731f4f3-0994-4abe-bd0a-75202a1740fb,5869.96855007772,1.4501519456295642
a48a1884-0253-4790-910d-0b9c18089494,2904.137335319664,1.0186209896570186
8b42f28f-2bce-49ce-91cc-f984569aba91,118115.80936924103,0.8416430796060497
4c71c0ac-6f9f-4cfd-9854-1447703bb215,16213.894142168165,4.067726850425934
a65906d8-751f-4245-b7d2-33cc1637a407,2213.3116934337145,1.3897456448213141
3dba4442-9b7a-4435-8e7e-65452c530d3b,1597.8526204464424,1.257151887433177
8cfe5551-fb84-41c1-bb40-6d73a2a81fdf,52885.49446688512,0.6341152780327606
e2eb8368-3fa8-4667-838a-d83c649e72c1,390488.3436678951,0.8210018786469159
028cae70-9b6a-4b94-9eb5-b05c9a8e85fe,3267.7822236226248,1.6896617781217778
7b7b1cd5-30b4-4302-82cf-b43e2899ed97,2067.132161851861,0.8423967699396713
910f83aa-3716-4a3a-a343-9751938f1610,4775.452423710297,1.9648558338594244
2fb278a9-c2eb-4a9a-9e0c-ade7feb23ef1,4119.259409916455,1.1004646852736844
532aae42-83bf-43fb-addb-a07c4af4e56c,3461.214824765285,1.448727126627586
a82e315c-10ee-4603-b51c-242888036423,1869.4719294148658,2.0649299375871117
9cfad44c-cbce-439f-8324-e6d7da578609,5652.920664364488,1.4377941604249012
1186c2fd-7a00-4f21-956f-8c5a896d9111,19227.0302014894,12.325777869336447
c4886893-3a39-417d-acc8-80810fca1e7e,2112.809963008342,1.0153298138835136
26f0db8d-9eb0-4bc2-b217-3daf9c1abef8,2359.039824555745,1.1781744370707377
e873aead-0589-4fd0-bc92-b81ef46f9b39,90505.61076351788,0.8813858043776884
b1a8e3ff-b811-4629-b37f-c303b4094e2c,3270.1335493797424,1.2740197653482888
