AccountID,RMSE,SI
7e8334c1-0da0-4993-a413-ea18202daae9,20950.82186411223,1.3324433256246866
40b3ac9a-f6d6-41e9-abd8-200149deeacf,58396.347416551514,1.1016418209495864
2aaef9e1-6293-4f85-97cf-dc9ef8d6ae19,96672.65777476216,2.0085207341863347
3e6d7420-1c88-4df5-81fc-fb4e84d8aa8d,24583.65903833373,0.6714290898430066
88523c30-8fdc-493b-a0df-a733b50c9d2f,39506.31716818681,1.156692656415816
34cc2cc4-7952-45e1-a086-41a453d66387,3180.952308116394,0.0819410819104298
d8dd63ae-7bfe-40f1-aa5a-356a27f78af9,7643.491129102381,2.455937385847018
37cdf49c-82c3-47f6-993d-f1b62e9b59bc,23553.7452208492,0.6834020810897575
8cbf5242-29c7-4784-be98-1ad2c57f531d,773770.9160093383,0.43802639535393467
02d044ad-9384-4099-b623-004965e0de44,45057.77409176611,0.6593510028390971
75c5de1e-ea8e-4292-bbdd-208619c52bf9,59949.2921324354,0.4725419769428275
d6033be6-200d-4ca1-a084-3275c155db66,2690.6188813762196,0.52665677302482
704d3aff-265e-4d20-9e07-3817646ecc6e,2363.0833477528,0.8178931075130854
783d3c3c-1ced-4e77-95db-23c3a28ecba9,855.1563802038204,0.228281549202047
369abe6c-da7d-47c1-a2c1-1521bc9a3b16,29414.285321742816,0.43830022761384474
5415656f-c5b6-4ac6-b28e-5531786075cc,4625.164010611666,0.2780958219049523
49f91fce-526b-46fa-9ac0-8c80b6eae3c7,34646.79490359373,1.8436781798884223
a13be1bc-1289-457d-9d59-1316bb585a56,9316207.037177157,0.9045525341177546
16456,12257.570587498894,0.27889851086684037
79d9fdf9-fce1-4f64-87cc-0f04d7d872f0,7961.326962160855,0.7556934250975266
b69d52ff-fea8-4093-88b9-e1cad4f8ee4a,50195.93597826501,0.0511221399167875
c0f4ee3d-afa3-40b7-b73b-0e540001419c,4279.056901658025,1.0732856757165323
5e1b8362-3878-4fdb-a9d3-e273ad35e7f0,2375848.865597764,0.7069113673588963
b398f850-a27e-49e3-8cb6-f350432095d8,34391.73269673827,0.6301607999325836
f443efe5-5cf5-4f18-a119-854f7b06cf76,11477.914865857345,1.2017704484001661
09ddadf2-3973-4c64-b35c-6541c5976a59,9941.356057180374,0.2549701642804742
500b79aa-1517-4886-ab9b-5b1b4bb1da0b,6650.4417636800645,1.0082124842797617
8b889168-cf1f-4633-8a02-2123ad7ac4d1,953.3862791914637,0.9175468973798082
3782700a-e8de-4215-8f86-75a6ce84a041,54302.32669053877,1.5319815428266068
9b1abd09-fb10-4eca-96ea-bb249009511a,14944.38544681394,0.31553202315785567
c980b50e-d4d7-468b-9ca8-d3d4494bc041,44930.62536033746,1.0233812218135616
e4c14997-7738-4507-918d-977f64935ad4,17942.680265350184,0.6759515729820017
37a4fd57-0597-4e55-bd80-30b98e0a213a,35262.16464107455,0.7833674298900212
81d899e7-8481-4131-80d8-93916053860a,10432.473074236754,3.627758842256589
2bac8fae-a740-4825-969d-e0fef687de43,2912.466603875247,0.08496339294195815
d45b603d-e01c-4d13-8c12-d454e5be45a2,2390.1859461963763,0.05879988262085909
89ab357a-4bbf-477a-aaee-60c3aa659168,228620.14615267937,0.6158407051338686
16445,13904.234917196754,0.8355658331219067
853fe11e-99a8-4e92-ab71-cf5659c208d4,8035.844839810012,0.8254906956701386
37ae9858-3cde-4e00-b470-5d249c39b12b,16314.799472058581,0.7196682238889814
a01188e5-dc6e-4953-9fd3-30086e8a61d3,184.1102017316927,0.11761299211806175
df539a88-770c-46e0-a988-5420f57e2fbf,1731092.7333019944,0.6354308898157449
16422,2615.9743914520313,0.22189218474266204
b1a8e3ff-b811-4629-b37f-c303b4094e2c,72336.71611397719,3.0436027505747805
368453c5-a1c4-4d21-b2af-323209f7f90e,4155.709082160521,1.611583224617734
64af251e-201d-413e-9d8e-9462e20ac3ee,97.06713805623515,0.010679821787526692
ea802ec1-df27-4862-b874-445a454bd7ae,69111.95072304308,0.5729529751697353
5ebd6820-eb51-402a-a10d-6f38cfe9f567,15534.270042773498,1.4576407651489627
ff5e8fef-8ea4-4f7a-a893-5a80e4117fc8,4965.242054596642,0.5681916371299588
16461,123648.72553167184,0.6394315435409372
28e39ff6-8ea6-43f3-ba9f-20fe7b03aed2,3411.9768694093073,1.1936140757192015
bcbaacd9-9998-4869-aa10-20bd03e7e302,1497.720246137684,0.8387511843764244
6c23b7c6-7e43-4350-b335-27026cfdba22,1291.0459893640443,0.13443970415613657
19bdb0e0-fb03-4ee4-a68c-f96085eb54e1,549.0681812938121,1.232664427553054
8bacc438-5861-4835-ab6b-b9a8a33e222e,2898.8919622521757,0.460090898280757
703f718c-79ac-42e9-a793-37e1795e7ef8,18111.71338387708,2.5123815517748658
365b8053-fe42-4214-b78d-012a2280ac31,1449.7352498063838,0.15211313763112014
f729ad25-e543-4238-8d27-c29d94069de6,10069.782067496348,0.4254542431802201
2fb278a9-c2eb-4a9a-9e0c-ade7feb23ef1,9477.865551509294,0.3205800189803549
fe4c04ad-3268-4293-8446-e2b5ab9daabb,1085.09184079317,0.09772647484176583
2dbfa32f-a836-45cc-b383-cae52938e407,3117.9022530534585,0.13556046064581925
15841abc-92b3-4723-b54d-ce1e5bfc1744,501.6368444838347,0.20229331363396902
65d11c4a-e389-4ce3-81ee-9900a4f3c639,357.3961203796906,0.13479107924537698
d75b538b-eca9-4ad8-bae5-cb4000d3f840,66498.24955726521,0.9229949032859819
9375a61e-0e8d-405f-9b1f-71b803795970,14795.046157555858,2.8327393102106684
1c74e692-be81-499e-b7e0-3b2398ac2697,1705.2196043162803,0.7707033080907912
d0c043a3-224d-4f46-a24c-c7c9ab5be623,4772.180616884767,0.11319387429145063
c6a6528a-eb08-4d66-8b48-40706fa93ba1,3814.891552369847,0.7990627036714459
910f83aa-3716-4a3a-a343-9751938f1610,29545.13062518267,0.4024875709633423
248a86c3-cb96-45b7-afd2-88067322313d,122698.29030912074,2.3350946379108555
16402,4579.687561977378,1.9216160307183214
bac50a33-c712-4c39-8c9e-9ead5d04f64f,91482.47002922116,6.350887915215656
16440,67709.15547471409,1.0195825763122743
89fc49b8-bea1-42d0-b397-ef00f184333f,2175.393560922105,0.5919232899871106
fb5c3028-07dc-42ce-bf3e-00782c91f595,346.4795102364428,0.14378950720087427
46e6d4ce-20ef-4cb8-bc06-18257af0e91e,4306.702063249162,0.07934541278551333
efb8bcab-7a10-45d9-b6b3-5a2f855e2c96,22231.84857013675,2.7377593137202365
b58a892c-da69-4241-8d26-9ae4cc1c4816,2073.9588163584804,0.17800491972440796
9ebf84b2-1516-4144-8afe-4240953a6938,30427.670469479985,1.295380110117867
50472786-7419-4b44-adbb-5ae6fc683f51,18724.186801756623,1.0836930251793842
5f1e89f2-6761-4af2-9f2d-01f13294fcb0,6765.523281321991,0.10498210540856061
0c4b7e60-6471-4878-8427-41a1d870b191,47106.56125383189,2.2934226231928005
c95dc9a3-5d04-45f4-b915-09f1c3d0ba1c,11354.96281574714,1.5261164765675022
4ce39bf7-a353-4d67-91fe-11c2ba66d7ef,1249.46882476648,1.2664853215467824
2c1aa774-1534-4ea2-8b6d-3b8f5f6fa0b2,6858.050396173498,1.1723583916984195
41a68452-aae6-4014-a689-1ac1a0cea417,50483.39393828647,1.174718890105978
251bb71b-cf7f-43a5-9fca-8853ad4f252d,37944.482121385015,0.7939534534043297
53711c78-7293-4304-b82c-3fa1587d093f,6615.035553205626,1.2439056572122118
16452,39840.37582384684,1.294012352889393
a70c307e-b8cc-427e-b6bb-81de119f9ddb,4645.245950523135,11.039922119845471
bd079313-5218-4c95-95b9-2324ba9c8e1d,1234.4728985695947,1.0891901775472745
80b894e5-5330-4dd4-9e3a-276c4883ab62,15752.619145468461,0.6727725958899644
608a67d0-8359-403e-8883-c185053923ba,6383.344567218955,1.504803788991587
8ce8dbb8-1682-491c-bd22-455fffefabed,71409.08186858622,7.643708258627861
3b89f909-e814-4147-a3e5-4d80b89ef1de,1945.0605210365975,0.4861047157029673
64619d89-79d1-4320-ab20-ff5102ac56f1,16978.287566719795,0.4733305571857654
27c64d1c-7e03-4026-b215-10a5add4f3be,8650.214305384266,0.4289897390866854
b6d01fbd-660d-4549-8e5a-5f31efdb89cb,2543769.585006125,0.7199877414058067
86c33b22-1e16-409e-a7ac-389dc2b6a37d,33381.73494335178,0.7794633737417105
86041910-f71d-4288-bee3-15495a3e743e,10798.689229377362,1.3145276133457986
b0e235ba-2552-4f7b-8a47-f6e3de0b7d11,66885.29369166838,1.0077514738580213
16424,346744.93203030265,7.091192204206714
16457,17271.066670302393,0.7930111823880289
fe42cf82-93a1-48e1-a284-1ca081cda132,16425.554741995093,1.0880772057607448
4a945bc0-7616-47cb-95dd-b51369dcb96a,729302.9219780472,0.42283433235417356
8d2f726b-adf9-4c8b-a6b8-cdf8a33ffa30,5838.553667101327,0.45730162386218653
4fb146a1-70fb-46d4-9817-ce2e27926608,1471.697179546765,0.1524503858914149
ebfeef26-f458-47a9-bad0-331d53dc1bf5,120113.02053576853,1.3095461709201466
6b014a04-ec5a-4e01-bc5a-5a7e4a36e835,39761.42630057566,1.3406536025258295
34e25de9-9cd4-4af5-9856-b6097d865cb6,40963.111964691285,1.1886835466453285
4504a897-bbdb-46c5-932b-e6109adcd825,1859.6930904893281,0.037891529749501524
138d61f1-aa4a-4a05-81df-fcc216774e71,1216429.1766136559,0.5509938964085334
16455,22207.559045523747,0.3618217055807666
38e35232-6848-41ed-9a10-8715528d534a,7689.965016367262,1.4140930025739298
9ea90cd0-522a-4910-ae87-53cbf60dd401,4837.222768201764,0.21214229413811497
5fe2211e-7f88-41a6-a44a-0c8561d3ebf3,6183.566666306193,0.8152547525050757
e004c656-6ba3-4daa-b034-37491f872de2,843.9117866700617,0.5582350168149903
d3886a65-04e5-4575-b798-7e217cd7d3c6,29892.14326609909,1.1873844882099898
41732494-175b-4314-a747-da19b094a979,1102612.282541155,0.5260535372343025
d2b99e29-5566-4d6f-896f-2f0739ea4e91,49696.723989445,1.3838432084558066
16403,2735.123776428471,0.19245791740463286
daeb3048-b789-41be-a43c-639fdef9514c,4323.803523697412,1.1419830215268332
19f0b674-b9ae-431f-a87a-538fa51f8c8e,7271.214768648403,0.8987382400093448
258e8d14-da6a-4e30-b024-d2eaa9a0c686,1627.3511751170279,1.6687828821229354
c3901baf-7d14-45d3-addf-0d06799fcfe3,3604.9541746458885,0.420803748252958
5409bc31-9af2-4b89-9212-5cedc6583fb5,3493.3330737411065,0.47465570344267266
03dd64c4-6b6a-4365-b1a6-5ade63d67dcd,13794.563564416605,0.9713459418013772
b5c14783-bcaa-44bd-82b7-b240c7f65f9e,1601083.9104644347,0.6181244661695657
a2bb1ed0-d79b-4bc2-8f36-4eee09eee336,90654.51634072434,0.3217079480407764
ad4dece4-d4d3-4732-9db7-1272b36946b7,3578.6348719175458,0.5184050701273976
9a4a60fa-075b-451a-81f4-7fd886f91965,17532.373834509544,0.5030845794351818
12bc2cb3-3e59-4472-b053-4dd33acd2ae0,14221.930869544452,0.9033252381447007
57ea7f01-5d78-40a9-aec5-762a136b305c,1537.7495290123106,0.04534294637545318
63798331-704a-4630-86f9-da64cc42ad40,1855.311032156099,0.25918854924512624
3e46fa21-527b-4672-ab87-56b974738554,8376.34127689816,0.5724082890376087
ba72a5e9-81c8-4933-9888-5619324bebe7,249494.46680380194,0.8865749827730642
2060f364-f44a-4fdc-94fa-2bd428e4014e,16895.707378782034,0.3742119094644436
e9ddc8cd-11a5-4b5f-9f16-9f0e49bf0d16,74523.44469397812,1.1804777877674149
54c4b5d0-f61e-4444-8c1e-3f4784df6aad,3609.8044800518705,1.5785921169550288
32e7e11e-0d59-4afe-b701-d496e86ff267,28001.154305588334,1.1252513147452292
63b8dafb-cf5d-4ad8-997f-7e9ce1ca67ac,136618.05745866438,1.775105944078669
93b8ef16-1a00-4d2b-84c9-6f5ecac24d1b,10615.937535633624,0.5752516949939491
7a7a3e34-033a-4041-8454-8b483cd909c2,5422.574251573236,0.20699803145843093
f60e2a91-3e36-4d3c-851b-d7ccc50223c8,1935017.4383361076,0.6619487955482255
8c419033-e828-4c0e-9a54-d9084ddb87fb,9536633.566022249,0.9068049586589741
20bc42e4-0e97-4068-a2e8-bb0e6743f63e,44192.839186648365,0.8047629140606734
16441,1139.2449092674622,0.07420533074898068
b0d07f93-d499-44f6-80fe-1c3fcf6a65ac,11569.64446454878,0.43356407987525486
2b03d199-ac18-4190-9f2b-22fff8205237,2434.9944739229877,0.2950780236444663
e991898e-301f-4ccd-8794-851e1cc158df,9670375.280472822,0.908090812053916
5ffc25d1-97f4-4eb2-b31e-8e1a5cb39aa8,7627.0882862388835,0.3012413784127281
a48a1884-0253-4790-910d-0b9c18089494,2489.821334511365,0.04507346170002152
f1f11e26-f50b-4e90-9cdb-324e96cd199e,7656.913528748035,1.9854092755334343
62ac9263-d81f-4904-9140-ecd7b92a9325,21957.801049858255,0.6057196432720415
fce1f270-ed5c-4ae7-9b52-a3dd8995bb68,18378.411183563127,0.3776515657962093
68f875ee-01e6-45ac-ae4e-cceab935f1f8,27210.979180481994,0.27808859083408827
e3b8d5ec-34c5-4393-b847-bd767ee9f81e,154130.2643243137,0.18115955977312068
66db2095-0258-45a0-9476-4976facfaf1d,4117.018950180569,1.4082163075214782
7ebc1c8a-e5bb-41af-b8c3-5d64b8331218,35938.69066639678,0.817339087870855
ed48f8cd-4735-4d85-b60b-85072796882c,6660.476025530994,1.03479908396235
e7723aa5-1224-45d6-aa68-4de3a81c0604,35291.104184625365,0.9676050318884388
ef467def-c278-49f1-a075-61e761552fa2,8109.580973634304,0.1590434934775718
90188921-2e05-402b-a7f4-f8842b3b88e8,331413.6433122802,0.6145962828185636
1a5f93c5-21ff-4929-bde0-e7d6587a48a9,11528.48146187141,0.3976308380144664
b07bad35-f748-4af7-8089-f5c5a3fb5056,2316.2618620971357,0.7494843386798064
ebd907e9-93a0-47f7-9c4d-ab7c7d8f6ad1,28084.26092680112,0.7754701907544268
1cfc34b7-f406-440e-b702-69dbdec37fa7,94583.81993024932,0.09185097939366715
5dda62d7-3341-4f03-8880-8f9803e9956f,46085.43981754212,1.036541135334299
27b2385c-e249-46c9-a031-db5e11b90061,99168.18214191793,0.556245806649889
820bc83e-0c9b-4f3a-ae15-7423927453fd,2767.099776550836,0.15782488175828235
a1f147ed-6fce-4276-8375-4dde6e5e9017,14869.387753084999,0.8566379415027003
beb5da93-7c73-48e8-b629-bd1d9d93e0c6,14073.929874747391,0.5691767486923465
16454,44434.79767423952,0.44314383087363884
16423,4485.077072937159,0.6169605062561827
42bbec89-106f-450f-828b-c19b95cead84,13245.466490813289,4.150128303477678
57aaf843-7ecd-4432-b92d-8f1dce9ea7ea,39071.588147354516,1.2543115213141631
8c915c1f-86cf-4712-ad8d-c1c6fd6db49d,9345.259443012837,1.5970592782232167
b90f9e58-ee9f-4e91-8cb4-01516b5bd6ab,3747.2761502778703,1.3961025827961089
f0ff162d-52e0-4dd9-b973-89bddf73c201,1575.727937397341,0.5383524245919692
e10a56ec-bc75-4080-97e1-fb2ccde82216,2158859.012168297,0.6861775738297962
4639264a-54f4-4c5a-aa5d-88b444bd7a20,8925.331553567374,0.7367390699691525
16464151-62fa-43ed-a59c-652ca4944232,3248.87357844022,0.908516104889797
7949410b-6eb1-4d19-a499-d90504bba829,5928.622708311515,0.37880554533461375
365a4ea2-5bba-4ad9-a32e-348ea2aa7092,1330.7777149788487,0.1385185300238684
f0cf3e64-2e2d-4954-8971-f88662bb8c6e,13214.78317330064,0.6817758291154703
464d17b9-2da0-4700-a5ea-ec789e7fd10d,28146.32286564272,0.6199108988107768
d6d1134a-094d-4a01-90aa-87af7c5e0195,15357.092525295317,0.5665740420151142
8e3ba761-0b13-4fb9-8832-51fb8050a760,1175.448245616758,0.34766777871524607
14d67de8-228e-49eb-985a-20d2e9ce9cbc,1021463.5796427222,0.5086512850066779
d9dbf7e0-d281-401d-8d39-783636f74fe8,12075.985598602878,0.520565490958715
0c8432e7-b8d2-4188-88de-67f2936226aa,20904.31728937813,0.5136357683153098
1cbe19c8-a5de-41a7-a52d-f38a7eef4995,2711.8113992535023,1.0156387786968817
4bf4a2a6-d20f-487c-906d-319a0f451315,15942.407418849974,0.26585206960847163
cb484940-596f-4183-8eee-25b1999c3aba,28426.881957373185,0.6278082917102058
483b1cda-f977-4b8f-ab50-07d762dbaa69,17323.303068082878,0.5603679048074695
16415,1040.54425429754,0.09092525504279815
935507b6-f5da-47f7-8b15-cae3323e8ee9,19860.614334405076,0.7473649740065424
87f69993-f2ee-4df2-98a0-a6617780edd7,753.0679167785049,0.09429024713317202
5ca61733-cb93-4111-b6ad-362ded0f7e3e,31485.923139232556,8.675619630554413
1b5deee5-7585-4711-9412-4c38594d15e2,5666.531020124375,0.44518529573740256
3801dabe-a68f-4951-9c63-a472d846a21f,206617.27358588544,7.0436221340338125
29da7c46-0bc6-4ad9-a729-ff8ac8e27568,1050.7653460399583,0.5295625099107042
c8496fd4-f735-4c19-b0f5-c8cb809cef90,1669.4507035237552,0.219019251963705
a7b05a99-9fad-4ebd-b652-1b7608e27767,11245.442876525974,1.1284351319876904
7a3428e5-434f-4599-9d57-0ab19d1bb4be,3620.191208606315,0.523591650254379
732bfde3-7590-481d-b1bb-580514764285,2391164.7874281234,0.70695526455851
b50b6c28-3ae0-47b9-b140-884da6f1ba87,14106.799485595231,1.2665599874298603
83b2c595-39eb-4b0e-ba30-1a5d14bf9a8f,2844.614634953055,0.5787927321767823
c574bf11-f6e1-46d6-8a82-f966998c89e7,4625.065412622689,0.7785212333188724
b4cbd3dd-bf2f-4694-ba48-ffd963187a5c,3790.159897613946,0.7744946375383034
cf57875c-430d-444a-be07-abde3c8eafab,5766.354070488282,0.25991146021463607
3dba4442-9b7a-4435-8e7e-65452c530d3b,1746.2264686613892,0.12323902338622203
1a1f9736-2637-42cd-8510-810e34a304df,8472.006700480031,1.3531667783890924
d23df84c-e768-4c55-a021-9f72fa398eb6,3461.838106424885,1.4922455666659704
8a23353b-1288-499b-b7c3-c245dbd0d487,1432135.3591760276,0.590965457800677
e553c8cf-3400-4305-9e23-54fb85a6700a,13061.791963186715,0.4297434856794212
24b71a39-49ad-4691-a974-ef469d6be183,2878.9838825091188,0.13298910945250306
5907b372-3a5d-405c-aa94-39c29e98a818,818.1823319697911,0.1912500694166703
2e350836-e210-4f07-9346-f953514ac393,2517126.8554743314,0.7168393551131499
38caa1ac-63ac-440c-87d0-d3de9bcf1011,41716.92142597676,0.9499439470300394
3a347178-0e37-4ae8-a230-f74ff6f5a6a0,7868.791994904365,1.0405530184841385
4f160514-405a-42f8-801b-5188d65b9d33,9349.44109289974,0.41119659349215615
0ac4871e-0198-447c-a7f8-1066125fc174,9896936.826289278,0.9097930726335887
bbffef0a-9431-4b7a-9824-a1271dbc5b7f,1647796.6594699707,0.625697025153715
0dcd6c37-ea7e-4dfa-80f3-ffc922bc75e9,6574.202363663473,1.3068027645289984
275895ec-9a7f-424f-afbe-76da7fdd6b22,28019.163560523302,0.5630406202433915
47a50cfa-f8ac-4421-9cd3-cd2e77806755,833.0114068547936,0.06729485705126485
08c81f95-46ee-4c88-a62c-b8d589337d58,28213.747248271648,0.5850907416860264
39d675da-f21d-424f-8340-6611eb3ab437,27913.26663720328,1.0720453297746801
347f78c2-a5d2-48e1-b301-60e6b4a0f5a2,2451137.3882905613,0.7127968457731957
600431c8-2537-418d-8178-20cd359200e0,10109.004313662892,0.8639453934152922
82a5f1a3-7ae3-40dd-a00b-22edde9a8313,6326.677019497132,1.8416440108429184
14e3be1d-9262-41eb-a14e-dd825bbb44e8,88275.4860696955,0.11356522493811388
bb7f2ee2-996c-4e21-866c-05f4ce0ec545,74440.29878669172,1.1930370952703886
e4f3f6c4-79c5-4cba-87af-adb0cd36f53f,1565.4994973766788,0.9478925338236251
892bf3cc-bde9-427e-8df9-379506962075,10959.761264131621,0.7493169351594016
eb07b8ca-bee1-4707-b322-efcc73630dcd,908311.3007224635,0.47759751975313275
16269,361895.02386994567,0.610472181894632
d57c9a79-4942-40e2-997f-c9b6837fb7c7,10713.996112977315,0.4408749998756182
f5b42988-2e6c-4ace-bef6-7ee8891ebd09,23492.003109526526,1.543575319298784
154aa72f-d25a-4d11-acfc-bd2d79b780e8,23216.928538951022,0.07313996648206206
059918e4-9021-4dc0-b1a8-d29bbae321f7,2974.4243519734723,0.15504416679108077
97f679d9-3435-4975-ae14-562363ef42b5,1189.784553577299,1.5649994259454167
39707c72-9fc1-46f7-9f9e-a27ae57bab63,2190.1571483571884,0.3309606339779382
097d1afb-7f99-40ee-ba33-8fccda0a4d47,18424.62327971802,0.679988812883847
7de1199d-a868-467d-a996-71e869c4ce53,2007.3458641494276,0.2763295883129321
c50e3f81-848c-47a3-a6b4-cc35dd973dfe,4839.6179281568775,0.34866107382810213
52fa60f0-cc48-4d49-9f33-e267013e4f86,10431.513854136081,2.228614992692588
1558b380-9de3-4582-b93f-68908a474f44,49868.281970418684,0.9850631074543279
34f9de21-4240-4196-b2f7-08193f97ec52,10086.141407434292,0.4995787077762251
d1503667-7dc3-43c6-a861-3ad0897876b7,2805.6318238154577,0.06797283927187169
65460b49-f83d-44c7-ba88-2872a7914563,3592.154979582993,1.586245731886135
82a91940-8baf-41c4-841c-035d30e5fa95,18324.774536880886,0.2804465047469409
a399ad5c-c225-4d38-8bc0-acf537a5203b,1503.8366177771804,0.19691850829510218
bfa9cc4b-8a4c-4352-9045-201faf9608cf,2110.940119643306,0.22626372783906393
cbcffb78-314f-44a0-908d-9fb3532bb844,1464.591731104854,0.33208377535193784
fe64983e-cf1f-4b3e-a116-828c5eb95e53,35383.53312225658,1.5084377590799303
06e1c218-e56d-4280-b7e4-36fdbabbd563,85993.36879797495,0.08234306499007474
71e2ef3e-5975-46a8-9ce4-01eb8eae5c00,5979.548893886291,0.6158959380644465
b9d88e2f-2e34-434d-a7b8-eae7937981d6,13411.855429246894,0.5078381194113594
3869acaa-0ce2-4411-b467-9f01f0cb1c48,3898.7910106581953,0.33093523377283807
803e6db9-8af0-484e-babf-e670af21597f,5213.2184334366275,0.28274622967146984
0b027513-2ff1-42ab-8ef9-1cb516fdf9e2,2693.009780992763,0.1863212718475436
6af3eaf3-c610-4a76-baf2-bd0fd1574e28,28866.95706845554,0.9045269993408991
885c06cd-2f78-47d2-9a7a-092cf29e2d55,2382923.134966609,0.7059142033904755
78bf4b9f-648f-4638-8e10-96da8e239a49,8166.58803852115,0.4174933816533484
19a47e6f-9d45-4880-85df-a0f0f097fbce,117492.50749138588,0.41388115105759743
0003a5ae-0c77-4372-b44d-882ef9874a28,26203.135791496363,0.6856344481679048
d84ffbc0-6153-4a53-9528-20c4c708ba16,5628.8905729852,1.1691355047922611
16446,2145.8220326312435,0.06784654509232901
c5f574a9-2c5c-4f64-b4f5-ef7b3e21a33d,8378.905001254605,0.28621557982948764
9685a3a5-8229-4e49-afeb-229fdd7c8856,41352.69147791277,1.5074149591851684
34ae079c-e17d-47c4-950a-861f79553a38,6168.5531783483975,1.3208108465392896
0a14e8ce-5ade-4d17-b7a5-d6477a03006d,2454.3451201870253,1.3866043254316427
dbe359df-af81-4583-a8cf-4c3dc6e8bae1,6806.2809215492325,0.25373272636637345
07102f17-392f-4e99-af61-ffdb6c3bbc77,11622.711345856229,0.4404749222775802
16458,22355.82523976737,0.7235499028646203
e8ebaf0f-ea95-46a1-ae7d-9d00d68960c9,65723.65781129699,1.7582134605765578
fa02147d-6070-4454-845d-8b66cd977372,10746.940282102905,0.9836814588060535
177534b8-6182-4c33-a2a7-90c1e83e4102,7409.171890553131,0.284513322262562
532aae42-83bf-43fb-addb-a07c4af4e56c,6407.180062234069,0.2849595344920355
16442,32302.66348741674,0.8319470877741197
ece21bfd-8543-4922-9987-02aabf85d23f,38061.87438392768,0.8337437092015292
65f37cba-0cd7-40e0-a52c-72160c6a4bd8,662.5732623758154,0.18973360120540256
925ae278-4c75-4d7e-999f-eb611e06eb87,23631.906535200415,0.34442173814622273
16430,502204.4167649205,6.606232623964374
4a262aff-7eec-41b9-99e0-213141e938a7,1847059.5499923313,0.6507691285342144
f084d457-96e2-4224-95cc-5a0235329ff8,4089.9677847281637,0.5192862552768911
e2eb8368-3fa8-4667-838a-d83c649e72c1,9125536.270885559,0.9034753340072718
ec5f06dc-4601-48f7-9f98-5e1cab7fef30,5811.59157926304,0.14974666966137354
