AccountID,RMSE,SI
ab1506d9-a069-496b-ada8-c040f4586454,3739.419657,1.739153328
62ac9263-d81f-4904-9140-ecd7b92a9325,7264.790436,1.740132919
600431c8-2537-418d-8178-20cd359200e0,1461.449177,1.93656637
84a7c0a0-c8d7-4dc3-b276-fd2f067f8314,4754.67742,1.338567498
201e1a94-46e6-41f9-bc65-e6c8f615a182,14479.43183,8.263006658
30f73f25-db97-4575-ae86-ddf3fe932507,6777.623233,1.718833003
3b7c60c3-3811-47fa-b4bc-23e42a622bea,3621.171603,1.525024891
b0f82d53-42ac-409e-bb42-5bc0c4902a38,2603.736266,0.981105501
a1f147ed-6fce-4276-8375-4dde6e5e9017,1901.737389,4.155131902
16454,11674.01503,3.866220794
73580a84-530a-4960-88d0-318c771c45c9,45527.24389,0.645856156
7abb8580-30ba-4048-9163-15c58fb2db08,6931.047364,2.179558193
16280,66747.31732,1.70762629
4c15eaf5-4b2c-41cd-b6b4-429dffa6365b,2298.404039,1.842131174
62da65da-2035-4896-8b59-8faf1e984867,2259.944296,2.039303855
d6d1134a-094d-4a01-90aa-87af7c5e0195,7531.132088,1.79186385
5d9e892f-4507-4dc5-96f2-3371339b9d9e,1204.082708,2.168255205
4447902f-bf3c-4ea7-a3a6-0314dc8fa8f5,3471.469919,4.12368173
27b2385c-e249-46c9-a031-db5e11b90061,11914.36085,1.880580422
a10bd82a-3ce8-418f-a735-66dba388fb41,3856.702975,2.485117129
262b92ae-3591-4623-b887-1c84e7b4f5fe,5794.817095,2.278272144
16441,2471.750826,0.973229102
bc4239be-164e-49f6-b207-564e9483f825,5504.953269,4.65757043
e4beced8-0e9e-4254-92b5-4b503b800581,3995.680503,0.730293922
bb7f2ee2-996c-4e21-866c-05f4ce0ec545,19008.79215,2.648901431
fb5c3028-07dc-42ce-bf3e-00782c91f595,3718.610556,21.65129872
a48a1884-0253-4790-910d-0b9c18089494,7134.576358,2.50243993
0e20234f-d6bb-4e81-bec0-f28f79195667,319656.5236,0.879281955
0e1b0049-8af0-4e4a-88ed-37c31e7188bc,9174.586419,3.074896259
7a6a6cde-6586-4f4d-97e6-ff371d7bd426,3401.350466,2.985253844
16269,83542.47218,1.3863796
bcbaacd9-9998-4869-aa10-20bd03e7e302,1551.911098,2.702665549
981a3f2e-e63e-4abc-b03f-72273c02f6f1,1845.342167,8.538586177
4ec4e547-c84a-4999-ba63-ec7577371215,5509.388401,1.717191274
d45b603d-e01c-4d13-8c12-d454e5be45a2,5915.212105,1.549443715
47ff8a75-3519-446d-8628-092ab79b640f,5693.454242,1.627087064
632b938d-7f0f-49e6-b6c3-f1c08a2f8408,3547.367073,2.412331384
a0f59288-e4d6-4286-b881-1b2dffb4a919,3132.19567,1.452158569
c5f574a9-2c5c-4f64-b4f5-ef7b3e21a33d,11827.18299,3.08323618
4561b856-b108-4984-a8ca-9513fdd0ffba,1716.508876,1.649483753
1a5f93c5-21ff-4929-bde0-e7d6587a48a9,5344.477222,0.82164554
75c5de1e-ea8e-4292-bbdd-208619c52bf9,5407.722191,0.689432476
16277,207930.4417,6.064805978
1524d54a-df32-4955-b3cc-847099c5202c,3680.268171,1.130132029
6b014a04-ec5a-4e01-bc5a-5a7e4a36e835,10942.02591,2.765387876
97f679d9-3435-4975-ae14-562363ef42b5,2206.152574,6.469048577
cebca2e7-9747-4d66-bb01-44c6e9118cbe,1751.833391,1.927916425
ae6b8404-cbae-4fc0-8e3e-674dd22ddf16,741.7622706,2.054993602
4d9a11d3-8f85-4923-8c22-875c1ef4b2d2,5319.449858,1.720614989
7a7deb44-e94e-4eaa-af0c-75cd1bedfc1e,2640.22095,1.777916988
0805fe2c-7591-4a24-be3e-04874566afc1,1354.288806,8.483498952
8ce8dbb8-1682-491c-bd22-455fffefabed,11550.0422,2.603282829
b0d5a082-5bdf-4181-936e-27695cd0389e,4188.980699,1.233579883
3fbc9c73-8f31-4391-83fd-bb0161aaff53,2940.657838,6.53813691
efb8bcab-7a10-45d9-b6b3-5a2f855e2c96,4892.311999,1.651775748
885c06cd-2f78-47d2-9a7a-092cf29e2d55,251031.5716,2.075001863
f95f4390-0112-4bf0-a6f8-e4a44ff59daa,4159.58034,2.66194061
16439,5852.625405,1.628903832
16443,26445.12662,1.894885391
680f8c1b-17ac-4e3e-ab7b-a64e8e915b7f,1865.110639,2.130751419
5c4a23f4-af26-4603-8d95-dfb1a64ec3a4,3338.135233,1.002592348
b69d52ff-fea8-4093-88b9-e1cad4f8ee4a,53023.45309,1.463645009
5ebd6820-eb51-402a-a10d-6f38cfe9f567,4817.293289,11.55192965
cd142ef7-3325-4ec6-8b8b-16254954db1f,8734.80508,5.328940594
ef9951b1-7a6c-450b-bbcd-eef377be520d,12611.22153,5.940792629
6d990843-e957-4d5d-8c33-85a8026a07d0,7492.894639,0.309068265
68f875ee-01e6-45ac-ae4e-cceab935f1f8,12200.20389,3.006163985
d6e38a7f-5cec-4bf4-8851-75a9662d96ae,433.0180842,3.039789991
892bf3cc-bde9-427e-8df9-379506962075,290.9004441,5.115362667
29da7c46-0bc6-4ad9-a729-ff8ac8e27568,996.8460078,2.771711408
daf2a47f-5599-447d-bf02-e78571c5b1c8,3504.262761,5.903805447
80e99759-ca1b-46d5-ad00-5fc8e4d00f56,1177.229275,1.815126409
16273,50041.74644,0.891305752
637e3fcd-3d1d-485c-b67d-bdcfd027bc73,1993.335509,1.700200534
4bf4a2a6-d20f-487c-906d-319a0f451315,4424.513251,1.120146385
1af87696-68cc-417c-a050-718cedc31cf1,6264.6181,2.540050544
03fdd890-2ce8-4873-8d02-0d753838576e,3958.786701,1.186352377
335ceb87-d791-4b85-87b8-9ad609c6d30b,1172.862887,1.193117246
f7e9d248-f96e-4d4c-88da-e8d9359392de,1882.121607,1.798048458
a8e43186-7f4e-486c-9645-9bac1e2dba21,622.3356956,4.138200492
16409,490.3093336,1.993192192
783d3c3c-1ced-4e77-95db-23c3a28ecba9,2272.64735,4.468086172
f086eef4-8cbd-4cf4-9419-ced531095b91,8068.906965,6.311298649
949ef193-4a38-4479-9db2-3651beccb584,3713.674824,1.374313273
5a1930fd-1996-4d0a-9ed9-0d19ba207782,11543.64815,2.426442163
ed4a9714-0a9c-41ee-98ff-a80d7b0dc4a9,1294.65069,2.580970008
809515a3-5912-44e9-a55f-bf81f8f9991d,5222.246175,1.986030057
16445,2656.691443,1.876364137
c6a6528a-eb08-4d66-8b48-40706fa93ba1,1744.63159,1.458824524
3a347178-0e37-4ae8-a230-f74ff6f5a6a0,3371.537859,1.641371872
5e9b429a-79a2-4deb-9377-9f3187c3e194,5156.544853,4.545313782
4b68f0c8-3b8b-4eb9-b2b5-208a874ef27d,1689.14656,1.324193527
16442,26959.42312,1.898153114
d3cfd119-8562-4318-9eee-98b9cc1c775c,1644.273582,7.67727914
a7d4a40f-906b-41a6-b03e-22b6431e316c,3201.245712,1.019974062
7a3428e5-434f-4599-9d57-0ab19d1bb4be,2861.016961,1.542853963
b07bad35-f748-4af7-8089-f5c5a3fb5056,5775.29338,2.798649632
8dc38be5-de67-430b-a7d9-cf9b81379951,2259.245243,6.128594951
65d11c4a-e389-4ce3-81ee-9900a4f3c639,646.1409135,37.44008075
2609a296-3e8b-4f1c-a94f-c5e489e0a645,17178.87997,2.577066509
6f84d3b0-3bd9-4528-912f-641dd92e6474,70595.20782,1.366569895
e10a56ec-bc75-4080-97e1-fb2ccde82216,129616.1739,0.891577495
3afbe300-7a5b-470c-a6d3-190df7eeb1cd,2270.733859,1.860424646
a9a8fb74-cab9-46f4-b6be-27279b366cd8,6774.490079,10.90422565
5f937544-a583-4199-bed2-94a2ffbe23d4,4197.653706,1.992951314
cc4d3eba-9b58-4b3c-a00a-0fa0c0374808,5572.931208,2.366242273
16438,11091.83053,1.415794613
46624f41-5372-40ba-81cc-a94340ee3e46,9503.971834,1.298235143
de1028b2-9d02-4920-b32f-f94e497f9315,3274.113907,1.157359096
5dda62d7-3341-4f03-8880-8f9803e9956f,5530.457631,1.826025422
8fc9a774-049e-4539-93e3-8c7e2ad0d3a7,3135.010086,1.336648475
37cdf49c-82c3-47f6-993d-f1b62e9b59bc,5347.001642,1.348631177
ee3fd212-9d24-460c-b5ce-062f3ee46bcf,2496.177857,10.21673344
0e0998fe-7e84-4c75-985d-d389bf26a2be,262745.4566,2.320769721
90188921-2e05-402b-a7f4-f8842b3b88e8,30152.47893,1.270529861
28a377c2-20af-42af-8493-267a0282629b,4460.739812,4.607811953
5f1e89f2-6761-4af2-9f2d-01f13294fcb0,9037.863506,2.219394705
d8dd63ae-7bfe-40f1-aa5a-356a27f78af9,2043.486512,1.076139413
d2dc3c91-6cec-401b-a5b7-0ca7f753a779,111769.1633,1.284173356
53711c78-7293-4304-b82c-3fa1587d093f,5478.880912,1.318025299
43aaf6de-65e5-4d44-876d-c9bb99722e59,10898.02444,7.432126546
ef7f347f-dc07-486f-bbb8-f827979cf298,6665.342432,1.481472967
47c20e4b-66ca-48be-bc99-0407acb7dad8,88130.90417,0.888764855
cfc7ea15-4060-4dc2-8c25-bb4197678c01,2630.559956,3.051707845
65b99a9b-8184-4773-b11f-22f2fc6f4a3d,7664.776833,5.845370266
7b7b1cd5-30b4-4302-82cf-b43e2899ed97,9101.146537,3.708895148
ff93a2df-d916-4a1d-beb6-9e163322f70d,6248.1582,1.486923165
f8f6b318-5225-4c4e-9e85-db5288b11849,6419.569516,1.088825177
7de1199d-a868-467d-a996-71e869c4ce53,708.3124723,2.42581072
80b894e5-5330-4dd4-9e3a-276c4883ab62,5290.488234,1.357647323
b379c432-3313-4967-94c5-3a4129d8d9fd,4530.346626,2.339291422
63b8dafb-cf5d-4ad8-997f-7e9ce1ca67ac,14332.48462,5.884672459
8d9a12fc-4c88-4de3-aa82-19243f2b4049,2449.037863,1.437255783
24a890c7-8ed0-4717-a68f-f8989dd296a5,7016.350965,2.409231181
d6033be6-200d-4ca1-a084-3275c155db66,3554.887055,3.198169613
f3b76673-5421-4b0b-b18e-fc4fb5d2ef24,12172.10877,2.709253887
505ec7c9-44b3-4ef3-8678-b64fc4a01e16,4694.973099,96.515019
4ac225bb-3e8a-4978-bff7-53ccf6d6ad2b,6327.453035,6.431593395
7cc0df2c-c08d-4473-8266-5eee25145b65,8726.35232,7.029365159
912ea556-a99d-4ad8-91fe-d61bf0d70f9c,6490.402257,0.894927449
7949410b-6eb1-4d19-a499-d90504bba829,7990.868993,1.423515304
11c898d8-5e48-4415-9a15-0a4774a65756,5283.344044,1.799234462
b8a249a6-272f-43af-a957-4c6310be038c,383.01463,3.755855479
fcc9fe9d-7f59-4538-8ff1-c6c192508364,821.6961914,3.253752669
e553c8cf-3400-4305-9e23-54fb85a6700a,4554.698642,1.207134262
36303bb8-c95c-448d-a450-fa7981899637,7677.267787,2.434825508
89fc49b8-bea1-42d0-b397-ef00f184333f,1298.151145,1.803858314
b0d07f93-d499-44f6-80fe-1c3fcf6a65ac,2944.685199,1.072489541
4dd49b46-7f64-4742-81d4-4992ed35d999,1559.990788,1.936972033
ee46e566-e3e5-4088-898e-b84aae6c1591,2964.918271,0.958818584
1cbe19c8-a5de-41a7-a52d-f38a7eef4995,614.656748,3.631971802
57ea7f01-5d78-40a9-aec5-762a136b305c,2209.153093,1.219624992
e8ebaf0f-ea95-46a1-ae7d-9d00d68960c9,6287.957231,2.466074472
65f37cba-0cd7-40e0-a52c-72160c6a4bd8,977.1798283,6.073816093
ea356d52-ad48-4efc-b75e-765b02b046f8,3717.413498,1.596289522
204854f5-c4e5-4eee-92ed-f2ff134a8e83,5089.82434,1.044114079
2e583fc1-f00a-4e71-a41d-2cae1c9f1f29,4689.727208,3.232823134
2060f364-f44a-4fdc-94fa-2bd428e4014e,7969.042742,1.966243353
5e48e5dd-bafc-4ab8-9bed-3dc19d4ba7f5,2130.265866,2.731784275
e75a0627-c4c4-4070-a2a0-b1a11ed566dd,14565.23495,0.523100971
2a912134-30d4-4caf-b8de-a6a1fce01641,26933.44942,0.903644129
26f0db8d-9eb0-4bc2-b217-3daf9c1abef8,3460.244163,1.728148536
90b2db25-7ef7-4b5f-b256-d61ae1382983,7098.742551,2.253758666
0e431505-1a87-459f-b9e4-091464b8854a,6257.10308,2.569831602
563a3432-4d61-493e-89e5-fb7f1d2e5e9b,4063.301199,1.388729804
9ace1f5c-b778-48a8-ae82-1fcb83120e85,5195.7738,1.457368108
8b889168-cf1f-4633-8a02-2123ad7ac4d1,754.7583885,1.120362572
cc44dac1-372f-42d1-87e8-cbe75d9c7758,3184.127181,2.974246502
251bb71b-cf7f-43a5-9fca-8853ad4f252d,7414.607469,2.277465404
8f26459d-4da4-4c12-b2a1-56cb3f2559b4,56214.98106,0.566861461
16425,3499.098368,2.781512617
82f4d558-9f6c-43c0-9e26-9ec9d82c9783,111488.0034,0.655971016
4c46711f-30aa-4555-ba57-af80a2054e4d,3624.157981,4.251151868
a2bb1ed0-d79b-4bc2-8f36-4eee09eee336,29757.99447,1.509706222
0d9dd5f8-acab-4059-8181-4f76f9603a41,3010.81616,58.40291275
32c46750-24ce-4997-b281-69485272210b,12671.25633,5.894013322
1accb4ee-69df-46be-8862-663f020270d9,6676.1173,1.436550244
a2c44597-5156-49b0-b0c8-c9570d9ef30b,4308.926937,1.612457007
253483a0-dd0c-4cd2-b0bf-44ec82d38e51,2633.93146,1.227530326
df382adb-108b-4e26-b9ac-cde43306da4a,1029.532411,1.643944242
65460b49-f83d-44c7-ba88-2872a7914563,2471.197964,1.729276214
16464151-62fa-43ed-a59c-652ca4944232,3944.88317,8.769876017
16449,2792.245272,1.777028748
bbffef0a-9431-4b7a-9824-a1271dbc5b7f,112327.7329,0.791609797
7a8f6ba8-432d-43a3-aa24-864c30024341,874.9520489,2.612249431
2e74922d-4b99-4bc4-9668-5fa47c8d90d5,2416.937395,4.754264628
45a441d6-69f2-4794-9247-d52be6955c47,1061.066187,5.617004471
f576f6e5-d38c-4ae9-b2b4-f44aee05d05f,5793.199111,1.414946655
0de0f700-7d48-476e-8ed8-a5fcf171cc64,1558.865974,1.567424109
04ed1e29-b692-495a-b083-082cf8811d5d,2997.634925,2.963050203
64af251e-201d-413e-9d8e-9462e20ac3ee,2768.79199,61.15498598
16c0e231-2dd6-42f6-908a-a668c98c9c21,3491.488796,1.023372417
303dfc2f-4791-495d-9d83-be5a95943083,1923.607808,1.630687425
a57080e8-bd8b-4a4e-91fc-5e3d1a38530b,3022.220497,1.624210524
464d17b9-2da0-4700-a5ea-ec789e7fd10d,7511.918507,1.373880282
4f160514-405a-42f8-801b-5188d65b9d33,7046.710613,2.03391399
e95e6c3e-3611-42a7-b150-3ee12ad5c4b7,7299.039902,6.368403823
fb9e9042-ec0b-4f2e-803e-eaa16ddd2401,2692.287033,1.319253179
adcdca49-2dfa-46f6-9951-f44959a43256,4803.518989,1.357765475
f132415a-7a6d-434f-8ded-06e9d1d80baa,110083.2992,0.950431536
34cc2cc4-7952-45e1-a086-41a453d66387,5495.778583,1.58344923
bbae91a4-be42-4e30-b9e8-f0b5fa4e9f21,2321.174114,13.23149163
fe4c04ad-3268-4293-8446-e2b5ab9daabb,822.980577,1.814091119
7a7a3e34-033a-4041-8454-8b483cd909c2,5714.329884,1.814131722
d23df84c-e768-4c55-a021-9f72fa398eb6,3333.538222,1.96196372
911b463d-d1f2-47a5-ad3b-165de9159e1e,8962.90972,1.605109058
ee7ce4a7-cac1-4efc-9581-5f953c8ea435,5687.969419,1.377648602
39b98dcd-a894-4b36-9479-caa6ef1cb15a,3028.970455,1.386218436
5419a884-3ede-4cb1-861e-541dd4625aec,5248.532427,0.867669151
16457,2450.270673,1.597922717
4231a6ea-08d9-4316-a510-3a8e7734d3ce,4372.665506,2.217207366
9375a61e-0e8d-405f-9b1f-71b803795970,1504.617955,3.095399448
2b3d5832-3278-480c-8c0a-027be44d693d,3923.13881,1.142324859
9685a3a5-8229-4e49-afeb-229fdd7c8856,6549.656385,1.828253607
138b5201-91ad-4e41-bc34-1f9b5a6a6921,2479.954314,2.164216735
5ca61733-cb93-4111-b6ad-362ded0f7e3e,5342.206545,4.803244128
ba6247ea-5560-4c55-a86b-1eb6a5470814,6381.384095,1.599584122
16402,1214.784364,6.977990237
d7247b10-3b00-41b3-8c8e-23629b32bc87,2993.093315,28.14468388
717de7e9-007b-4dda-b194-bd8d7ea9f480,1200.935487,4.452072724
02996e88-f315-4cf7-ae88-d4dde67f33b7,3476.925258,0.768498458
29b4ddbe-4eed-4490-befa-00addc4512de,977.9339304,2.223415949
907a2b73-e7c4-45bc-8a31-862dc6829851,4288.809311,4.094086375
e75887fd-09ce-41c5-8a69-2aaee202ccbf,5230.397085,1.616802179
7dd7bb46-bb98-483f-9aa0-85b408df0895,4176.366752,2.814251932
f60e2a91-3e36-4d3c-851b-d7ccc50223c8,109178.1535,0.737776337
b10f16c6-637a-4054-83e2-6f488dd448de,3538.942522,2.178722494
579c8f19-fb6c-4841-953e-9da937d36682,4878.921958,2.510048565
b4967187-24c0-421c-a064-23fded4d9df5,8146.19147,5.953329994
f9f7e5bd-3eeb-4be1-94e9-119efd157717,3515.532353,20.86400305
06f6989e-54cb-4f40-bfda-c2da14a5ec3b,8916.490699,1.215754015
dbe359df-af81-4583-a8cf-4c3dc6e8bae1,5159.380901,2.193480034
4dd1fd90-3a09-4d99-82be-e8cc75e99533,87138.3755,1.312323312
93ab3b0e-8488-41d9-b83c-d16abbaf0726,9327.558834,2.220952043
bd16c197-ed33-4a63-8de2-f64a4c880378,4340.429756,3.766066894
496da7c2-4c27-43e4-bfd2-574be6f09b8a,428875.9795,1.050329303
47255e34-7fcb-457c-aee6-fe0b48bae3c7,2582.682031,1.532672573
dc7d0662-84d2-4095-8bb0-8cc25b277230,6346.238126,3.213903498
0b027513-2ff1-42ab-8ef9-1cb516fdf9e2,1330.040179,1.239647559
0a14e8ce-5ade-4d17-b7a5-d6477a03006d,3272.51052,1.413538184
b7d38942-c991-4eff-844a-642762e28813,8566.887415,1.220693762
87f69993-f2ee-4df2-98a0-a6617780edd7,1323.56714,7.612176216
6e4bd180-af29-4fa2-af76-1b1a888a6b78,2217.350936,1.434209464
5b74e76a-5211-4eeb-a58b-b952ef4dad05,4822.389427,2.195324104
0f242c34-a36a-45fa-be32-705846f1266f,1406.618569,1.733471567
fe42cf82-93a1-48e1-a284-1ca081cda132,3663.960182,4.439474167
b327a118-ede5-47d6-86d8-a152ff76bcc7,199.6543994,5.36791954
acefbcfa-556a-47a3-96ec-df50be153b33,1998.353416,2.762461246
16450,2805.620626,1.164243926
79a2068d-7665-410a-9cb7-f3b78ab7e1d4,64775.90201,2.850608876
177534b8-6182-4c33-a2a7-90c1e83e4102,9574.579802,3.23920993
265754d8-dff8-4d8c-a663-a913ecb071a9,102449.3936,0.724490186
e10c28bb-83ee-414a-a7ae-1fd06d86c9c4,1997.333918,3.561795682
788b890b-4533-4065-929d-21d7a94f2654,1579.119734,0.81260201
b5c14783-bcaa-44bd-82b7-b240c7f65f9e,110925.7266,0.825040475
64619d89-79d1-4320-ab20-ff5102ac56f1,3362.634538,3.356009774
ab03d521-a5d6-4fc1-a551-dc3bc7bbb34b,7414.645022,35.65556004
86c33b22-1e16-409e-a7ac-389dc2b6a37d,9706.29787,2.578073678
103213f5-d199-4d5f-a002-35058be2f1b3,3855.292799,0.863518992
bd5f2f5d-cccb-4039-b430-eb5f127e6e1a,3210.79467,1.309505419
a4486049-d389-401a-8b2a-6258f1bd3b8c,3311.638216,1.420448029
25a9c99b-960c-4cd3-a7d8-f29b0370f595,2952.250538,1.504026464
f084d457-96e2-4224-95cc-5a0235329ff8,2369.884752,1.298661867
b0e235ba-2552-4f7b-8a47-f6e3de0b7d11,6322.088914,2.83288326
f2b1f7f6-88aa-4d6f-8a79-38abf55f6915,5307.548817,1.601542058
c2af4ae5-17c3-461f-befc-42cca83935fa,22386.21457,1.120529304
4dab951a-6707-4d62-a41d-fdd4ac718a8b,837.0608127,2.525527434
5650543f-cde5-471a-ab49-28c256a8f56d,5341.715231,1.305285842
f1a3f024-a7b5-4577-9792-70976b2bd628,5771.617233,1.854611333
83b2c595-39eb-4b0e-ba30-1a5d14bf9a8f,2293.98105,2.728506647
16274,195405.1169,0.992293569
b398f850-a27e-49e3-8cb6-f350432095d8,4319.908804,1.90131308
16408,27235.83932,395.9388167
03dd64c4-6b6a-4365-b1a6-5ade63d67dcd,2743.045091,1.057940514
513f49da-1dfc-4f81-8535-dc9751aed0ff,6092.991648,2.974457439
ee64480e-4c31-4c7c-9858-91cd2ae43e06,268783.1357,0.679613574
154aa72f-d25a-4d11-acfc-bd2d79b780e8,14322.31594,1.144275015
0ac4871e-0198-447c-a7f8-1066125fc174,586115.7174,1.323494165
a70c307e-b8cc-427e-b6bb-81de119f9ddb,2185.892382,1.857769429
9aa8b8b7-5753-45c0-a39f-726bb97fd1e6,4834.374252,2.441388611
a6ba1dd3-1410-483d-96e8-128fa6879d33,6162.555202,1.343663742
16278,176704.5595,0.989402144
fe2921ef-df8f-4ec7-891b-6acdc093ec99,2061.518262,1.25260256
e7ca7e7a-930a-4987-8950-76f974616aa4,1739.790313,8.209888508
9f699136-7d2c-4ded-b943-61dc5a24a19f,4746.336647,0.99892972
42d5d53f-f020-4a42-b290-340c2357a52a,9177.694101,8.852335367
bf474d4d-4bcd-4d81-a6c8-a6f12857036b,2880.255518,1.194781722
5409bc31-9af2-4b89-9212-5cedc6583fb5,4244.330555,1.458231168
78bf4b9f-648f-4638-8e10-96da8e239a49,1540.50437,2.857877126
34e25de9-9cd4-4af5-9856-b6097d865cb6,8055.950862,12.84598889
648c39b7-4c8c-4dcc-9be7-c3e4fd69b5de,1007.554711,0.659254223
8c419033-e828-4c0e-9a54-d9084ddb87fb,437846.9875,1.025772501
a54aa6f3-78db-4139-aff8-785b41d7ea13,2553.760071,1.323158839
f729ad25-e543-4238-8d27-c29d94069de6,1004.198872,2.737027239
16435,27227.65509,2.094976155
731b999e-aea5-42f5-9ca5-d89b42627d16,3123.118238,1.626959643
b90f9e58-ee9f-4e91-8cb4-01516b5bd6ab,3255.001457,2.092255545
16268,682441.3892,1.528912368
d1f25a78-91c7-4760-a983-0bde24ef1787,3310.722288,1.711050711
16411,811.3701112,1.577675499
ad30b0b3-c80d-4529-b96c-46bca626a090,1767.591324,0.838084442
b17e0efb-7e15-4baa-8a85-3d2410d1db0a,28978.21679,0.459445826
38caa1ac-63ac-440c-87d0-d3de9bcf1011,6963.201944,3.999959757
8e3ba761-0b13-4fb9-8832-51fb8050a760,2254.685551,4.080712642
88032ec8-8c67-474d-94a0-bc9856be9643,34117.5817,1.993608181
beb5da93-7c73-48e8-b629-bd1d9d93e0c6,4331.879741,1.457736495
79ccc4d9-3e1f-4c01-8774-2cef44bab78a,6116.251602,3.502149302
4af89769-7860-4421-9bc0-091db1bf6a20,6406.325312,5.384634073
2a687f9a-e43f-4d1d-a391-a22e16fec1e5,1390.370563,12.78149074
16416,483.2887199,1.264763031
befb2241-c6df-498e-83c9-2fb913bb807c,2062.036557,1.397579666
8aac1065-e8a4-4359-b7ae-1c65363f6ff6,5685.938539,8.948230855
365b8053-fe42-4214-b78d-012a2280ac31,3121.28113,4.68507475
f7a94aca-b7c8-4c3f-b456-a194e036a2ec,6707.19203,2.757542232
fa339661-cb78-422c-bc7f-38aac8d720c3,8640.193028,1.017235041
d8311fc5-f97b-490b-9dc9-7e3ae38341da,1022.458519,10.61831221
75e8c103-ff60-404e-b2ec-20fd39e62f1d,9041.425233,2.168637057
643bf604-79aa-40d6-876b-bd5033624082,4328.01136,1.579703405
16424,17451.013,16.76788919
4504a897-bbdb-46c5-932b-e6109adcd825,3801.877981,3.079067003
16266,211392.4495,2.265744026
c5d46478-c043-4ee1-b9ae-c2ed7a7db7f4,5839.93661,3.338358041
23c0903b-aa51-4d20-bdce-8d744457b97c,2084.692567,0.928876579
bac55f9f-4207-4de6-9f5c-ad982b89301b,2477.647883,4.874496119
8fd73d1b-e8b8-4a92-83b0-f2aeb013d530,2866.230736,6.482741568
953a9ed8-3f70-4cae-b841-86662a089c3f,366454.5099,0.950360002
ebc5add8-2407-42c4-b6cb-4d21d1fbc5d7,3549.977605,4.288531314
483b1cda-f977-4b8f-ab50-07d762dbaa69,5720.296627,1.422935998
cedb1b8e-f761-4077-bb52-983d928bf786,26484.91948,0.584850544
42f9221c-4768-4a06-86b5-fca66c9df450,12860.07644,1.499479201
16279,105440.0353,0.764183719
1cd879ba-c9d4-4964-9ace-d35cc8360923,98142.69027,1.571857215
15841abc-92b3-4723-b54d-ce1e5bfc1744,504.8995866,1.848653369
3cb5ac7f-8b31-466c-b0bc-d0e2d21b3743,7724.008592,5.355066434
75e9d8ec-5b72-4cf4-842f-e0d5187cac1a,3784.890536,1.973787004
b50b6c28-3ae0-47b9-b140-884da6f1ba87,9914.041824,1.456855756
9f6c3338-92a5-4c89-b416-b1ec71250f26,523.0507315,1.004585301
6453a46f-be8b-4a6e-8dc1-c42a7510d7a9,5537.078232,12.59342757
16459,4565.564051,1.093741089
5fe2211e-7f88-41a6-a44a-0c8561d3ebf3,3386.657614,2.965069243
54c4b5d0-f61e-4444-8c1e-3f4784df6aad,4476.991275,2.72359186
82e19ff9-172d-476c-8a8d-b873733bd3c9,5129.486647,1.135363139
d57c9a79-4942-40e2-997f-c9b6837fb7c7,7563.249128,1.322753252
1ac8dcf9-fbc0-4aac-b426-250e535b9dc0,3323.130871,0.723467209
fce1f270-ed5c-4ae7-9b52-a3dd8995bb68,1682.861187,0.82966184
a8e447ac-20ec-4aab-b5b6-c89f58c68739,111427.6332,0.896766656
16401,265.4703211,3.351580609
16462,146528.3992,0.916262871
ba72a5e9-81c8-4933-9888-5619324bebe7,30930.308,1.748486187
2dbfa32f-a836-45cc-b383-cae52938e407,4762.343847,2.669379488
452f115b-400a-4f40-9a10-8d46294269bb,113441.7315,0.991924017
5415656f-c5b6-4ac6-b28e-5531786075cc,3240.346164,1.586320992
d84ffbc0-6153-4a53-9528-20c4c708ba16,9687.744449,3.70178042
34f9de21-4240-4196-b2f7-08193f97ec52,5915.017112,1.347081138
a13be1bc-1289-457d-9d59-1316bb585a56,431336.0509,1.078412629
47a50cfa-f8ac-4421-9cd3-cd2e77806755,3471.519359,6.056137559
3d054d78-7f94-423a-824e-59e8338056b6,1596.128375,1.526685556
ed63e0ef-ecf4-4df3-8c62-874b1a83b5b6,1902.545298,1.568005131
16461,44664.63624,27.68320477
56c95cb9-f2f0-43a7-b667-9fef915b3213,5807.461724,1.302703882
16427,1024.187139,1.529820277
16276,82296.60175,1.107338136
3e46fa21-527b-4672-ab87-56b974738554,3834.141845,2.396491429
30fe040d-3af0-42ae-94af-45e623e39a2d,213953.7739,1.500804309
16419,2075.655758,1.918382892
9247e531-5b00-4833-afe6-49af94548494,1252.225087,1.655453934
84e9504c-0b3e-43ae-87f1-cd6eb9f4efce,3749.604098,0.709269734
8d2f726b-adf9-4c8b-a6b8-cdf8a33ffa30,2875.01667,1.885941955
22d44841-18bd-4482-a333-6ed410071c64,3078.109085,0.95425714
82a91940-8baf-41c4-841c-035d30e5fa95,9506.40835,8.109429387
a62cc2b7-6745-4017-8e6f-e145068571c3,1135.113009,2.137512163
8643605e-6f56-4cc1-bfe6-f7d218350224,3084.135542,4.140423934
16405,2250.121639,16.01396085
6826baec-aba4-47af-a5cc-0a04d9104a1d,21317.89084,0.936621895
16432,15060.0363,2.093312052
ebef5390-ad10-4025-955f-9299ba2a3377,3284.727445,1.492507059
16414,1953.149502,4.777032625
c0f4ee3d-afa3-40b7-b73b-0e540001419c,4835.882716,1.965095033
8833b1ed-a200-41ae-b3a0-6b27c0c4160d,1993.902598,2.062514195
16410,1225.158732,3.192695881
