AccountID,RMSE,SI
863e46c4-6cdc-44dc-a950-f6d42d70ee85,22357.553777681394,0.41511079839296294
46624f41-5372-40ba-81cc-a94340ee3e46,18529.22946963833,0.6352049932424244
6af3eaf3-c610-4a76-baf2-bd0fd1574e28,14559.396009933578,0.4562090404558763
08c81f95-46ee-4c88-a62c-b8d589337d58,21352.798253902634,0.44280982804272173
32c46750-24ce-4997-b281-69485272210b,26682.268581964036,0.4210701193516152
29f5c5a3-dbad-449f-b015-8a6f9b275091,12626.196643455636,0.0969489434354159
929b0c27-4a85-4b3e-af1e-989d398834e3,4886.072979473966,0.07222246794520253
41a68452-aae6-4014-a689-1ac1a0cea417,3474.6953446631196,0.0808541173703349
19f0b674-b9ae-431f-a87a-538fa51f8c8e,11399.079496564204,1.4089514572780326
7459cd82-c1f0-4580-858d-6f507f51da5a,17928.14261796957,1.3050648179926276
389d5112-f19a-421b-aaad-3315c06ea2f9,44727.70782310187,0.4880205579141173
743b329e-361b-4dbb-82a5-2a8573f6ce45,17756.267162823544,0.5451911116279367
22d44841-18bd-4482-a333-6ed410071c64,10502.69641833742,0.15526600273347937
ad29c819-cfa7-4907-b3ce-772cb186fc38,1605796.9137329876,0.14810730462883734
11c745a8-a774-4655-a6ee-b0f3d9a3c850,18096.716377348643,0.46992325558930087
646d78c4-d428-4162-86c0-cc7c6de8f08c,10806.355442841863,0.5519052434912902
16c1c689-a0f3-4629-8338-e615c30914bf,50271.680966041014,0.9352476942374187
0e20234f-d6bb-4e81-bec0-f28f79195667,1708283.568093492,0.2184809378068592
6f84d3b0-3bd9-4528-912f-641dd92e6474,401539.82327383466,0.3164764365911552
84a7c0a0-c8d7-4dc3-b276-fd2f067f8314,16244.708471860822,0.48327840030344965
82e19ff9-172d-476c-8a8d-b873733bd3c9,15172.397447233976,0.46186944606749947
c4f2c85f-d6b4-400c-a4dd-468358bcb208,2652.177961966521,3.2248304548098328
ebfeef26-f458-47a9-bad0-331d53dc1bf5,22143.763102859793,0.24142495169770084
c5d46478-c043-4ee1-b9ae-c2ed7a7db7f4,21652.75134282641,1.1160060360176447
6b014a04-ec5a-4e01-bc5a-5a7e4a36e835,29995.08594590051,1.0113575837912334
703b6494-3f65-40e0-a144-95f9120517e0,2573.6486638545666,1.949958376915041
76a56669-5360-4ce0-b8d9-68a372077bdb,428474.20865622995,0.2470181190840211
ea802ec1-df27-4862-b874-445a454bd7ae,64602.69074282952,0.5355702375324982
51e788f5-6015-429d-8897-f1faef147bd1,13682.906547642773,0.6184628977873031
16c0e231-2dd6-42f6-908a-a668c98c9c21,25143.067378063188,0.37962821354147086
8cf60b19-d17b-4996-a901-11e1f1ac18ff,21286.66966380117,0.5787688317258544
6ca62807-a73a-4b40-a47e-3ef9674f89b0,6686.6838218869825,0.21140222998283104
563a3432-4d61-493e-89e5-fb7f1d2e5e9b,18606.81760022054,0.26974449305602327
cb484940-596f-4183-8eee-25b1999c3aba,15515.839919403603,0.3426676541189647
0003a5ae-0c77-4372-b44d-882ef9874a28,14208.329119049025,0.37177687328890635
177534b8-6182-4c33-a2a7-90c1e83e4102,5288.723495429937,0.20308778287778487
e7723aa5-1224-45d6-aa68-4de3a81c0604,3237.0061399648175,0.08875164157227627
9ebf84b2-1516-4144-8afe-4240953a6938,3603.950240765014,0.15342894765552792
e4beced8-0e9e-4254-92b5-4b503b800581,14711.701176316235,0.23638887982264295
b4967187-24c0-421c-a064-23fded4d9df5,17346.84490831323,0.613909613531586
8fd23f0b-ef3c-483a-ad2b-5aace0ce3ac9,2041.5364966394015,0.06836052514408197
f086eef4-8cbd-4cf4-9419-ced531095b91,31139.749955072057,0.507895008403529
6826baec-aba4-47af-a5cc-0a04d9104a1d,186564.98721936817,0.3845953098267749
3f69d1bf-2f5b-4a23-ae0a-37584c0efcb5,25070.86205516267,0.7319389559716244
e520d0a6-a1d7-468a-9d5b-3e554dafe615,19049.29596775781,0.39971186041919066
b6d01fbd-660d-4549-8e5a-5f31efdb89cb,1093504.1696064533,0.3095050754335074
799b83e5-247c-421c-84f7-74a11cf35fc7,453358.04053327884,0.22213613962090828
4190cd47-6c10-434a-99b3-51ed9499ff1c,20938.04533037503,0.3932805285908584
721240cf-0513-4f8c-a299-10e0c6d96238,353501.3562605804,0.30753080838828456
6029f5e7-e776-418b-aebf-92ab88866879,2813.3948331053025,0.11603089449307565
befdf3e4-5b2c-49d3-8f53-550e2f234d9c,127783.92445930181,0.47662752562328325
e9272f7c-52de-43b7-89cc-7a88e27ad0e5,3614.6051575533106,0.04854456569776678
154aa72f-d25a-4d11-acfc-bd2d79b780e8,43182.21629397363,0.13603633430940837
d75b538b-eca9-4ad8-bae5-cb4000d3f840,6134.99714017549,0.08515368644673434
5f7f5bd9-d396-47e0-a12e-cbf46ad9185d,17371.731184164513,0.490141109445997
419c9806-6c07-4752-917a-ba6c12a4a0c7,2962.330971095616,0.5998374770065614
f5b42988-2e6c-4ace-bef6-7ee8891ebd09,4266.2885228017885,0.28032252669564856
1ac8dcf9-fbc0-4aac-b426-250e535b9dc0,8046.153831820493,0.16054090579933644
eb07b8ca-bee1-4707-b322-efcc73630dcd,192044.80980375316,0.10097873358041584
79a2068d-7665-410a-9cb7-f3b78ab7e1d4,101747.82669776016,0.14372523942305582
ba72a5e9-81c8-4933-9888-5619324bebe7,62035.335051963135,0.2204416667415142
513f49da-1dfc-4f81-8535-dc9751aed0ff,5060.621039271371,0.26944442050530126
8da19592-9715-4cb6-b3a3-f27e33c8647d,6156.652608747268,0.3783718049683671
1524d54a-df32-4955-b3cc-847099c5202c,18324.290629457595,0.47904710951149615
49f91fce-526b-46fa-9ac0-8c80b6eae3c7,14556.137880856128,0.774583446147225
b0d07f93-d499-44f6-80fe-1c3fcf6a65ac,3212.058876428139,0.12036958918927541
452f115b-400a-4f40-9a10-8d46294269bb,149853.38070626903,0.07126333477697609
cf57875c-430d-444a-be07-abde3c8eafab,16821.971129269645,0.7582300750960813
a62cc2b7-6745-4017-8e6f-e145068571c3,1755.2835637478843,0.22480883625570283
fc4b16fd-ff68-494e-95e2-578219437a28,9209.337144082188,0.24546331013806022
8c915c1f-86cf-4712-ad8d-c1c6fd6db49d,12322.522447814385,2.10585901080679
0475fbc0-729a-4529-9222-59b4b27408fe,31441.25457908948,0.547430116284029
3869acaa-0ce2-4411-b467-9f01f0cb1c48,5244.443724087713,0.445156256156049
5f1e89f2-6761-4af2-9f2d-01f13294fcb0,17130.395027605813,0.2658160886746649
891bded9-75c7-469a-9f4f-c9a34839eca9,5604.933306512675,0.1375157520957889
14e3be1d-9262-41eb-a14e-dd825bbb44e8,44976.160987245865,0.05786122588253699
690181b1-cfae-4d68-bd5e-26c525dd7440,9867.737772591692,0.4284586875733992
ee46e566-e3e5-4088-898e-b84aae6c1591,6259.464715018769,0.13386311550527852
f5b8a677-f3ca-4d65-a1c1-10e0b2050217,1389.832857627564,0.029566802707920767
17f16911-4247-4728-a435-f4bf2f48e27b,35348.93946593963,0.5513165126158357
63b8dafb-cf5d-4ad8-997f-7e9ce1ca67ac,4606.134822394451,0.059848437714275116
86c33b22-1e16-409e-a7ac-389dc2b6a37d,31477.333247715425,0.7349956019749294
cc6a5e18-9106-4825-882b-8de0f55198ec,19967.673284609624,0.8035028147045685
73d19f30-bef7-44f1-a9b5-23d7713c9780,52423.84909764302,0.4382254124996905
d1503667-7dc3-43c6-a861-3ad0897876b7,12051.557788267302,0.2919765143679981
1accb4ee-69df-46be-8862-663f020270d9,6462.139022960442,0.27323622970869055
3fd1f615-fdac-4b63-b75a-335f4f6c4b68,9733.280144110318,1.6893322156101256
39d675da-f21d-424f-8340-6611eb3ab437,7172.026637632843,0.27545101624351664
7e8334c1-0da0-4993-a413-ea18202daae9,6843.999675210426,0.43526892390949523
03876788-f6c3-4b94-ada0-f4a4b0e6c444,1329359.8401531365,0.3768692865721902
c3beeaa8-87ce-455d-9482-e01679b9d1eb,10438.748436484802,0.2245267024043499
26da7bb4-3955-45ef-9468-180faf23fb14,18845.472567712954,0.9312192181686891
4c46711f-30aa-4555-ba57-af80a2054e4d,16181.248895812203,0.4579399583417798
14d67de8-228e-49eb-985a-20d2e9ce9cbc,164462.39658795416,0.08189622324958513
a82e315c-10ee-4603-b51c-242888036423,3956.9106956819446,0.642626453564188
201e1a94-46e6-41f9-bc65-e6c8f615a182,2515.4396390519305,0.05447205017733412
1cd879ba-c9d4-4964-9ace-d35cc8360923,347534.2496859819,0.17024429055279847
5e1b8362-3878-4fdb-a9d3-e273ad35e7f0,2003827.550369661,0.5962199423096913
291e9077-7c91-430a-936d-2faf0876f8fe,672838.5132303347,0.08238927940803291
f0cf3e64-2e2d-4954-8971-f88662bb8c6e,2670.7274141913235,0.13778791322362025
ebef5390-ad10-4025-955f-9299ba2a3377,6959.704076252975,0.20333299373681382
8c419033-e828-4c0e-9a54-d9084ddb87fb,1034835.4650761519,0.0983988662907834
5650543f-cde5-471a-ab49-28c256a8f56d,24725.976844483823,0.5022141609350264
fff7f00c-c869-4310-b705-4503538f5ecf,24813.820653267638,0.34375324812411295
953a9ed8-3f70-4cae-b841-86662a089c3f,4825233.672541135,0.6042180430875271
a54aa6f3-78db-4139-aff8-785b41d7ea13,12530.27983047876,0.2684117876643859
84e9504c-0b3e-43ae-87f1-cd6eb9f4efce,32696.057562849077,0.5599607843665493
56c95cb9-f2f0-43a7-b667-9fef915b3213,16823.68586479184,0.4040114558692054
e2eb8368-3fa8-4667-838a-d83c649e72c1,674384.108614404,0.06676751806066389
347f78c2-a5d2-48e1-b301-60e6b4a0f5a2,748411.3040425034,0.2176398676838521
9a9c68ac-ee8e-4dca-8d06-7971b54f5212,9962.524375250478,0.2551625794715958
b5c14783-bcaa-44bd-82b7-b240c7f65f9e,500989.86781480466,0.19341528109514178
cc4d3eba-9b58-4b3c-a00a-0fa0c0374808,12718.19548878192,0.3477983317198503
e4c14997-7738-4507-918d-977f64935ad4,17108.33755967869,0.6445195206930345
6cbfd1a9-41a4-4298-a4f9-0ec22c8c7f69,5957.912695815653,0.24630034331313513
1558b380-9de3-4582-b93f-68908a474f44,29311.02291592118,0.578989413217596
30fe040d-3af0-42ae-94af-45e623e39a2d,454510.9883941445,0.12647804236462976
9a4a60fa-075b-451a-81f4-7fd886f91965,17119.58248147791,0.49123969372862464
bbffef0a-9431-4b7a-9824-a1271dbc5b7f,1033670.9578090642,0.3925028246488621
532aae42-83bf-43fb-addb-a07c4af4e56c,5484.159108659104,0.24390814859335277
b1a8e3ff-b811-4629-b37f-c303b4094e2c,3239.15492459509,0.13628902952273395
204854f5-c4e5-4eee-92ed-f2ff134a8e83,10045.675750965846,0.2403929628339872
103213f5-d199-4d5f-a002-35058be2f1b3,14611.148716440355,0.7714103237335244
e991898e-301f-4ccd-8794-851e1cc158df,3547025.8988282355,0.333081347457874
3b7c60c3-3811-47fa-b4bc-23e42a622bea,2350.9289680906177,0.055415018656653575
63de17b3-8e28-48ff-8489-2fb0059decfc,6582.574415585612,2.8130876287021063
2a912134-30d4-4caf-b8de-a6a1fce01641,91581.64453872571,0.12402735519611362
7dd7bb46-bb98-483f-9aa0-85b408df0895,8788.13577481041,0.3973291185574341
d6d1134a-094d-4a01-90aa-87af7c5e0195,25848.75892791588,0.9536463886468601
eb914441-4054-464e-bd33-e27a94a95c4f,18046.68652067799,0.7245824422549515
eaccaa73-b149-48ae-a224-2f231f46432c,899581.0631677689,0.5040976471010223
6006eee3-05ff-42ac-81e4-177ae45399d8,3437915.4480100106,0.405675035269422
94a74160-282f-4f88-b1b8-92bdf1250edc,9348.350520208263,0.33327854432642584
e10a56ec-bc75-4080-97e1-fb2ccde82216,1363570.7178744741,0.4334009963886979
71108cf5-fd51-4c8b-9df9-e8916b8b3243,2332.5555978469374,0.2771160466440754
47255e34-7fcb-457c-aee6-fe0b48bae3c7,3603.816634023313,0.08372321281974737
2e583fc1-f00a-4e71-a41d-2cae1c9f1f29,3151.138509814527,0.07819638449843373
52fa60f0-cc48-4d49-9f33-e267013e4f86,7935.559106332704,2.076614779727571
d57c9a79-4942-40e2-997f-c9b6837fb7c7,19602.133979203518,0.8066169452101517
53711c78-7293-4304-b82c-3fa1587d093f,8793.348464552006,3.410003391080441
703f718c-79ac-42e9-a793-37e1795e7ef8,36190.84565203457,5.503767027143259
4dd1fd90-3a09-4d99-82be-e8cc75e99533,323595.1635744405,0.19955710510729205
0ac4871e-0198-447c-a7f8-1066125fc174,2720386.479518995,0.25007624251759736
eae20329-2c7f-4aed-8d1e-4e834599b89b,10374.740273702324,0.8437704816649021
b0e235ba-2552-4f7b-8a47-f6e3de0b7d11,10273.69323028213,0.15479231566970994
196d06cf-e811-4aab-9649-ab6642551b9b,88322.56105539083,0.21110535881052914
c5f574a9-2c5c-4f64-b4f5-ef7b3e21a33d,16109.125751379572,0.5502727106688594
265754d8-dff8-4d8c-a663-a913ecb071a9,1355443.0548081966,0.4559569481511885
7fc8a141-21dd-4c9b-acce-a2478c8d8f1a,14940.10020872969,0.3594056454100187
f443efe5-5cf5-4f18-a119-854f7b06cf76,16319.218513711287,1.8829278014578255
a2bb1ed0-d79b-4bc2-8f36-4eee09eee336,144835.0154756109,0.5139796395580283
7ec7b219-3dbe-4143-89f1-6b28dc422a8c,10324.647267330003,0.2827763120866533
46e6d4ce-20ef-4cb8-bc06-18257af0e91e,17414.479775448282,0.32083925610248937
8cbf5242-29c7-4784-be98-1ad2c57f531d,863271.3133042854,0.4886919548867739
cedb1b8e-f761-4077-bb52-983d928bf786,395091.1226915751,0.5277643869674868
7949410b-6eb1-4d19-a499-d90504bba829,11133.515724203784,0.7113688461716342
b17e0efb-7e15-4baa-8a85-3d2410d1db0a,426116.48061273823,0.47421480295427426
14b5c47e-53cc-4d57-ad18-0c9abf4afe36,71396.19025127511,0.07253069522241079
5ffc25d1-97f4-4eb2-b31e-8e1a5cb39aa8,19195.588552261896,0.7581537459530918
99ff6036-a7a6-4023-9191-3da6b296867d,3831324.5375199867,0.33973262681648014
bd079313-5218-4c95-95b9-2324ba9c8e1d,8097.720669844755,8.629560482373446
e573677a-1c64-4d5d-a3f1-35cee3c866ec,14957.725716846357,0.2641420987791311
3fbc9c73-8f31-4391-83fd-bb0161aaff53,4153.36429137249,0.2024101060389965
c35149f9-ce0f-43cd-b809-42365cb2d1fd,17101.120205811665,0.3892069248488306
77303cad-e32f-4568-9482-552625c1bf54,1116187.58311011,0.498319891959416
654fec9a-7006-4808-8074-4cf2d259f962,2964.826413099798,0.5101099584627118
a7d4a40f-906b-41a6-b03e-22b6431e316c,5996.056403696106,0.26757518223796356
b7cebbed-7016-4c5b-a033-a15873b28639,11908.680389663656,0.5268569025355223
1bd930ef-8d95-490b-8244-593fffa76943,385698.13977904984,0.5519711647657097
f0fe6305-8c20-4d72-8c4c-3522d28bd252,2798.690188973145,0.18833429511591174
f2b1f7f6-88aa-4d6f-8a79-38abf55f6915,14852.063813972489,0.3158846282925171
3dba4442-9b7a-4435-8e7e-65452c530d3b,4845.17144378279,0.3419454507114042
9f699136-7d2c-4ded-b943-61dc5a24a19f,21428.642859384247,0.36008607088421846
a10bd82a-3ce8-418f-a735-66dba388fb41,3458.6472802674366,0.1570356313484092
6d990843-e957-4d5d-8c33-85a8026a07d0,187166.1182365327,0.5961915012950805
9c2d46b2-a6b5-4fe8-9226-30ad8d04cb6f,832150.1731952585,0.2779365945806109
1af87696-68cc-417c-a050-718cedc31cf1,6567.932284703559,0.236713004389095
80b894e5-5330-4dd4-9e3a-276c4883ab62,2792.6652686443035,0.11927087456932858
b0d5a082-5bdf-4181-936e-27695cd0389e,10568.42382297869,0.3425722286255946
2fb278a9-c2eb-4a9a-9e0c-ade7feb23ef1,8955.54774728305,0.3029131032932082
13db8e91-25f6-48db-9df6-974a3b920945,277082.72491533344,0.29243065111439204
16e844ca-5bfe-4af2-824b-3cb45f1d91a6,792402.9601467331,0.35771042082814947
42f9221c-4768-4a06-86b5-fca66c9df450,38147.50637498035,0.6220122728349982
4ee24ad0-965d-4bb6-9df6-4861c5464718,1377532.4194673728,0.4061451098270734
ee64480e-4c31-4c7c-9858-91cd2ae43e06,3516195.223910914,0.4212931991036191
cc11f54e-499f-44bb-b4b5-57025749a693,5670.294492154626,0.44473197953763655
b69d52ff-fea8-4093-88b9-e1cad4f8ee4a,487692.7357928644,0.4966915306928289
d9bc0fc9-8b67-47df-bf5c-041adbfa73c7,43757.08488166924,0.12141353550237943
75e8c103-ff60-404e-b2ec-20fd39e62f1d,8339.437519105166,0.17744131177688408
3542ae16-55ca-4b13-a2ad-4eb215f23f5f,8713.352384916649,0.21141566348172133
cc44dac1-372f-42d1-87e8-cbe75d9c7758,6598.027647323035,1.4832468103634926
c4886893-3a39-417d-acc8-80810fca1e7e,4788.880053204744,0.17100576739179157
ca5010ce-1b7c-4219-8e1d-ab0336834576,11092.73361818321,0.44327365991247364
ec2bd31f-1caa-4a4c-aff7-3abe166835e9,5391.197681672179,0.21828098715878616
4b62a71b-9b6e-4f83-afba-fca514ee1972,8474.207740615859,0.2940082402381824
e8ebaf0f-ea95-46a1-ae7d-9d00d68960c9,10194.266264355509,0.2727130041689573
f1a3f024-a7b5-4577-9792-70976b2bd628,27241.067604635446,0.3952769162457502
78db5423-a74c-44ba-b1db-26f8b3e24014,11690.981153311832,0.40570519920194986
039e3173-3844-46a6-98ff-90c3203d49a0,5544.18245542996,0.1252794959426497
29042ffc-e45d-4fe9-984f-8f8a74e550c2,11965.391679952972,0.18057253549123362
db48cc76-5b96-45bd-89b6-3156b074d255,12198.50864642922,0.3275578006506206
7d089145-7527-495d-b2e7-254ed829d188,6447.840635477016,0.9967238749212041
7b7b1cd5-30b4-4302-82cf-b43e2899ed97,14230.588614693444,0.8493027241313537
b2ac4b52-13e3-4382-9469-f8865a5dc3eb,4419.110170966294,0.26153344206514617
2b3d5832-3278-480c-8c0a-027be44d693d,23801.20272720489,0.5973973147796682
4bf4a2a6-d20f-487c-906d-319a0f451315,3620.6744041126894,0.06037756773005704
7cc0df2c-c08d-4473-8266-5eee25145b65,17844.340669495003,0.501630314329177
275895ec-9a7f-424f-afbe-76da7fdd6b22,27783.948702764596,0.5583140152140568
25a9c99b-960c-4cd3-a7d8-f29b0370f595,21439.878511835814,0.5443330975855597
37ae9858-3cde-4e00-b470-5d249c39b12b,8445.420695278402,0.3725391122444089
1cfc34b7-f406-440e-b702-69dbdec37fa7,563735.5480177884,0.5474473566688719
9aa8b8b7-5753-45c0-a39f-726bb97fd1e6,25219.692829013184,0.5890409770345304
2e350836-e210-4f07-9346-f953514ac393,1340823.408507952,0.3818460660356088
e553c8cf-3400-4305-9e23-54fb85a6700a,7675.271739358329,0.25252262783734347
79ccc4d9-3e1f-4c01-8774-2cef44bab78a,23530.28656319435,0.9338257969466907
4af89769-7860-4421-9bc0-091db1bf6a20,14978.95852053929,0.5592895006272576
6faa6320-b5af-48b4-a991-095d5530151a,8573.226578554011,0.22282070137918578
9685a3a5-8229-4e49-afeb-229fdd7c8856,11521.23498082334,0.41997948229456195
58e29f83-897c-462e-ae79-b9a67895dbce,4064.3826832375803,1.1991614576811913
496da7c2-4c27-43e4-bfd2-574be6f09b8a,4476088.381965782,0.45697868239722955
c980b50e-d4d7-468b-9ca8-d3d4494bc041,11368.76948401049,0.25894554352973304
92937092-480e-4b7a-87ad-01898b28c9e0,3952.51767620837,0.09862904312285453
f729ad25-e543-4238-8d27-c29d94069de6,9124.909217099072,0.3855328068698055
38caa1ac-63ac-440c-87d0-d3de9bcf1011,22540.542731771573,0.5132749828822492
ef467def-c278-49f1-a075-61e761552fa2,20955.928992895602,0.41098352269172916
88069fa5-1e97-4cdd-922a-fc7445ca713c,17696.806865112463,0.4858026387497472
5494ad63-4540-438a-b43f-12b7dec828c9,20351.275557100635,0.5495316678923191
2060f364-f44a-4fdc-94fa-2bd428e4014e,15232.389208069164,0.33737216936033687
5806a549-8753-48d9-ab45-9188151639d2,8808.36148767722,0.24712909355088614
57ea7f01-5d78-40a9-aec5-762a136b305c,2377.327190366865,0.07009920489388656
4b171653-23c9-4f55-924a-46e51bf11ee4,656408.7978187122,0.1853380387158328
643bf604-79aa-40d6-876b-bd5033624082,11335.909311117604,0.3964200670421638
3acd58f6-527b-45c6-aa44-31893897db77,6883.000127443549,0.2372509460547112
1a5f93c5-21ff-4929-bde0-e7d6587a48a9,25761.143214472315,0.8885320237934011
a6ba1dd3-1410-483d-96e8-128fa6879d33,27789.086049806596,0.8733290566292411
7b69c0a0-7fcb-4037-9986-ef102e354ee5,6722.930605197858,0.22125118706774816
b96be476-c22f-4d68-bc38-9e79a322c67c,673732.6330646689,0.5250677491745032
a8e447ac-20ec-4aab-b5b6-c89f58c68739,635708.1883419418,0.22563248832335214
d66dfd63-29ec-43d2-a5d9-f47b65e8f145,30846.190244220594,0.5051566610457802
cbbb07b6-0e1a-4608-9740-bf2adbd95d0f,26508.39174670403,0.06477017664957739
a63ed277-57d2-439e-9df4-797942fad526,3947.3390439481745,0.10463667509135172
bb93fbc7-59e6-4708-bc9a-42225ba4573b,325773.1743905543,0.1955224162033518
26f0db8d-9eb0-4bc2-b217-3daf9c1abef8,6302.69719377356,0.20813835957209875
4ff1bd68-bc60-4fd9-94db-f8e3b0953337,6033.895593819784,1.0498792798580086
fa8fa2ac-d69e-4f59-87fa-2f587573c8f7,865819.6774358741,0.4682330076470242
8339fc7d-61c3-43bb-8ad5-8660b0bcb712,2447663.0932000624,0.289804618308141
ee6dc233-1f0c-4d94-bbfa-a927fd50bd7d,3292.8290616999816,0.04582076970170622
7a7deb44-e94e-4eaa-af0c-75cd1bedfc1e,3187.477496004556,0.22393261867385403
ba6247ea-5560-4c55-a86b-1eb6a5470814,6224.549662527837,0.3904980381795966
34cc2cc4-7952-45e1-a086-41a453d66387,18073.374952428614,0.4655687209129556
8432e6bc-235d-4ac2-b1c6-18fc20f82f43,34629.77986040313,0.47384830403924827
37a4fd57-0597-4e55-bd80-30b98e0a213a,23385.05083540547,0.5195111348734498
f60e2a91-3e36-4d3c-851b-d7ccc50223c8,1397151.0640488935,0.47795045446274886
d2dc3c91-6cec-401b-a5b7-0ca7f753a779,246785.23732700088,0.11870180946231419
dc7d0662-84d2-4095-8bb0-8cc25b277230,22194.17572060457,0.4943123729368361
63798331-704a-4630-86f9-da64cc42ad40,2078.140044662104,0.2903179542236745
4a945bc0-7616-47cb-95dd-b51369dcb96a,278615.8829205473,0.16153556675524242
dba26c7b-7cf9-4bd9-bbeb-672bc8771e33,11085.349299604313,0.39219522136252477
5f0e8121-59ae-4c7c-a094-e8f4ed0d23f5,8990.131757398198,0.1934270400971217
0a6729fb-4fe2-4987-921e-8ab6a6f289cb,2896.381684802896,0.24664238304193423
b0926892-ec8b-4ffd-b86e-d909fff85313,8857.5766676326,0.4763250955106285
9c7aa0c6-1053-4f16-88ea-a8daa215a05c,12706.3883350636,0.2568123494601062
20bc42e4-0e97-4068-a2e8-bb0e6743f63e,24654.427408473162,0.4489634341423937
093c2487-a68d-4d94-8f38-eb7b05a801ea,917557.5374730802,0.08617254206005107
5c9a8148-80f7-4f50-a743-e5aa862df2f6,402274.57774346723,0.38572233663135036
37cdf49c-82c3-47f6-993d-f1b62e9b59bc,21496.33554016371,0.6237071984181861
efb8bcab-7a10-45d9-b6b3-5a2f855e2c96,2495.8918647406267,0.3073586605798921
13d7958c-fcc6-488b-8d04-6e884281d702,21880.24169277539,0.7940463185463578
fe2921ef-df8f-4ec7-891b-6acdc093ec99,2900.643589100905,0.119396704143188
8f13b0d7-654c-4600-ac2d-12f723f78381,14728.237724078324,0.3113321317408792
9ea90cd0-522a-4910-ae87-53cbf60dd401,2631.950686516708,0.11542740193121329
8fc9a774-049e-4539-93e3-8c7e2ad0d3a7,19168.823150004708,0.39616562430348395
c95dc9a3-5d04-45f4-b915-09f1c3d0ba1c,6737.785749521897,0.9055640264772192
d994a8e3-00d1-4560-a25e-ba93583f96d4,444657.40153379494,0.5750255272475963
d9dbf7e0-d281-401d-8d39-783636f74fe8,13379.62395719061,0.5767620752151048
b14d2023-4953-4c39-ac02-e52c4b1abeb7,9498.691167029618,0.28323869472989577
a2c44597-5156-49b0-b0c8-c9570d9ef30b,9004.463580200943,0.18303630250336506
36303bb8-c95c-448d-a450-fa7981899637,7777.937854173006,0.2889315685176714
02d044ad-9384-4099-b623-004965e0de44,6442.922358426808,0.09428222773702145
4639264a-54f4-4c5a-aa5d-88b444bd7a20,29384.70940691098,2.42555286039862
e873aead-0589-4fd0-bc92-b81ef46f9b39,785180.0805999992,0.3416519587684788
b4d8df05-bba2-4419-9a7d-032b4ee80ac8,9986.23159594071,0.20420609810664297
6ea0dcbc-76dc-4b7b-868a-5fcec95c668c,15038.756067638544,0.23029223113560035
5c4a23f4-af26-4603-8d95-dfb1a64ec3a4,16615.96575603358,0.5448369235732031
b9d88e2f-2e34-434d-a7b8-eae7937981d6,25303.18726571124,0.9581018155109807
68f875ee-01e6-45ac-ae4e-cceab935f1f8,50477.9145589737,0.5158701579551118
41732494-175b-4314-a747-da19b094a979,265087.7537595869,0.1264726982918599
ece21bfd-8543-4922-9987-02aabf85d23f,17229.621028215974,0.3774141020828804
adcdca49-2dfa-46f6-9951-f44959a43256,18869.57665250817,0.7087056338257115
251bb71b-cf7f-43a5-9fca-8853ad4f252d,7964.77342151373,0.16665557177363377
f0a16dd2-8865-40f1-af8b-39411fdafbaf,16659.466510458256,0.10192299681743056
06e1c218-e56d-4280-b7e4-36fdbabbd563,139600.50210186414,0.1336746469861704
ef7f347f-dc07-486f-bbb8-f827979cf298,22859.22349925803,0.4062010833899807
2846c3f5-08a2-4683-b9e5-cf800a931ddc,242398.16031938404,0.12772414891707604
