AccountID,RMSE,SI
16268,1303242.129105118,2.919727673815195
16274,565090.2829161402,2.8696047604029262
16266,125586.11832469187,1.346055633105489
16267,842375.878527305,2.378329137899622
16448,80742.69989823128,61.76228503498876
16275,414889.64807622717,1.6418316960783896
16269,252301.638822186,4.186922363582576
16278,417782.7490078328,2.3392443799199523
16277,370611.968781256,10.809815368169254
16276,181425.29210231995,2.4411596645200095
16462,131144.26060994872,0.8200636698030721
16443,25755.943005253623,1.8455029848872504
16279,372122.4634333931,2.6969824815245613
16453,46545.43841510146,14.730128490670994
16446,3817.3189515523804,2.071565299351926
16455,17070.716132731595,7.133747828093331
16461,73362.0777085461,45.469919617053286
16440,46243.610823006624,18.212886195287478
16433,2878.6374778356626,1.3877820641823555
16452,40582.65212841738,1.562044811991339
16427,4545.814248555137,6.790047004333406
16454,112883.88407358337,37.38508293572205
16420,1427.1297789606679,12.404862219987377
16418,105322.5764400643,339.2168008053925
16419,1780.2551081917898,1.6453648103127314
16450,7289.598584093094,3.024953122717402
16444,21146.259693950404,9.0066868670567
16426,3626.8825888573188,2.980971620147088
16457,8417.213272293042,5.489212456090049
16436,1383.9362434038735,1.260208930597783
16441,2433.9858009105697,0.95835947151741
16439,5121.5052960375715,1.4254183419791382
16451,17875.528359545377,4.706860981090268
16273,49784.857097609995,0.8867302331725155
16456,18697.71362895477,2.0340462245068327
16458,19250.82232814703,1.7702299516133633
16437,5517.194355977562,1.1818033027588066
16435,50267.31707957493,3.867715759161092
16438,9615.151145174168,1.2273068148824302
16434,13186.09863648215,4.8885744927324986
16423,7662.166382085498,10.50167127013119
16460,25827.595059582694,2.7370398748053475
16459,6749.490487754515,1.6169294725380365
16280,103938.96661995938,2.659116786325367
16445,6270.712282884532,4.428869476114036
16432,11914.470574979989,1.6560853067056136
16429,4154.800279084057,6.398812703807835
16431,9029.071669805584,2.324267245057421
16447,28616.165162500347,1.3666302101521064
16402,357.064798749836,2.051059227228964
16428,4308.515460140925,5.193735787816343
16409,2994.632071727775,12.173696997169726
16449,77526.45844588119,49.33905584285699
16424,11617.53476213638,11.16276376629742
16425,15923.389659493654,12.65786342234373
16401,147.24238092708958,1.8589449348494724
16442,27030.523770279127,1.903159152721171
16403,15143.132875123174,639.9768774880895
16416,1043.105927333895,2.7298005520124535
16422,2939.7186582372947,5.80270238019884
16430,10221.472645208367,6.515912373737877
16412,6179.297032926472,28.49361833079631
16421,1138.5638247000338,1.2386545437633776
16405,2643.760959140464,18.81546480065806
16415,4810.840474085411,19.124180006540882
16410,782.0420799670376,2.037958398613214
16407,860.9209225191976,9.73495999953862
16408,70843.58815624687,1029.8829469710834
16417,28068.480740061405,2.127091038366206
16411,1085.6592455289447,2.111019334779255
16413,582.2943049386406,1.0213091493192796
16406,657.4535489996119,1.7492445097768046
16414,1436.2963073006376,3.5129079025360306
36b3453d-05e8-4047-b272-e7a52f7281a7,1834.2383167214398,0.7084052589442658
54c4b5d0-f61e-4444-8c1e-3f4784df6aad,5595.596988633539,3.4040991984542592
477c7fa0-e795-40ee-aada-edf39595dea7,3046.843880965304,1.4990418978170301
464d17b9-2da0-4700-a5ea-ec789e7fd10d,6642.700747899371,1.2149060948308423
5b5ce87d-4f3e-4a80-b809-dee53d47e4fb,9502.35185495788,3.590434975541164
863e46c4-6cdc-44dc-a950-f6d42d70ee85,18405.91879226834,5.705099894634759
2dbfa32f-a836-45cc-b383-cae52938e407,17344.35558346204,9.721823647280614
46624f41-5372-40ba-81cc-a94340ee3e46,9901.377323906998,1.3525204228001309
83b2c595-39eb-4b0e-ba30-1a5d14bf9a8f,2261.164466811528,2.689473951480623
7eab31ae-9e1e-476e-a170-0096a0c0789e,13336.173633031905,5.844753872726578
9f35c35a-5327-4bc5-9768-ed380a5ed411,862.0894448940519,3.1707520923838195
6af3eaf3-c610-4a76-baf2-bd0fd1574e28,4380.934782950706,2.0304233330911123
9d6ce43a-58df-40d0-bc2e-72449463249d,12903.58839220328,9.7425572402581
f9f7e5bd-3eeb-4be1-94e9-119efd157717,686.0386408276446,4.071506347735988
dae6ef9b-1147-423a-a11c-9a3049c5f6db,6171.349027591554,1.516496657762957
08c81f95-46ee-4c88-a62c-b8d589337d58,7642.0509670898455,6.164415834013478
32c46750-24ce-4997-b281-69485272210b,15430.08524103562,7.1772778968206286
29f5c5a3-dbad-449f-b015-8a6f9b275091,12289.069205752987,1.312702777281983
befb2241-c6df-498e-83c9-2fb913bb807c,2346.8181707638646,1.5905951542148715
ebd907e9-93a0-47f7-9c4d-ab7c7d8f6ad1,8025.370267206545,2.8121126794698776
929b0c27-4a85-4b3e-af1e-989d398834e3,28977.612208218296,8.616211649262832
41a68452-aae6-4014-a689-1ac1a0cea417,7233.620171432068,2.8027814519403007
19f0b674-b9ae-431f-a87a-538fa51f8c8e,3229.94851494392,1.0967157474403062
7459cd82-c1f0-4580-858d-6f507f51da5a,11191.629473234067,3.023467083109754
389d5112-f19a-421b-aaad-3315c06ea2f9,14001.585044924657,3.484359496647842
743b329e-361b-4dbb-82a5-2a8573f6ce45,32497.630091560317,7.891497855191945
22d44841-18bd-4482-a333-6ed410071c64,4424.374920097806,1.3716184967100706
c29abef9-d8be-4b37-bb84-f1344496cc33,7652.896374331192,4.644276199101046
5a5161ce-4e81-429d-8c60-468e1ced8df3,2463.9871060342425,1.3286960516566955
ad29c819-cfa7-4907-b3ce-772cb186fc38,892515.2515525388,2.007460535040649
11c745a8-a774-4655-a6ee-b0f3d9a3c850,6517.7423383121195,1.0171388488916555
646d78c4-d428-4162-86c0-cc7c6de8f08c,5616.7423444467295,1.311340697703246
16c1c689-a0f3-4629-8338-e615c30914bf,7994.484995612399,1.0576951312740974
0e20234f-d6bb-4e81-bec0-f28f79195667,666544.9293308599,1.8334708825110564
6f84d3b0-3bd9-4528-912f-641dd92e6474,253715.06463525648,4.911372596904831
84a7c0a0-c8d7-4dc3-b276-fd2f067f8314,4474.641648243387,1.2597300184465672
82e19ff9-172d-476c-8a8d-b873733bd3c9,4781.717187764154,1.058387673406814
c4f2c85f-d6b4-400c-a4dd-468358bcb208,7941.8508366744,4.797008690996289
