AccountID,RMSE,SI
16268,1441559.168310613,0.18738310806700806
16274,2174257.7996581807,0.530082637934618
16266,331681.8514799897,0.13681782034242007
16267,1293898.6866101446,0.12897846764210943
16448,29792.53711707501,0.29561650575122117
16275,1345014.8857128713,0.31814225612685365
16269,238910.7632961215,0.40301293283299977
16278,2103572.6230060603,0.6519668143773156
16277,158276.99959014298,0.10365603629772542
16276,444139.74713531375,0.4045643394275587
16462,880097.9241701864,0.4385044494351681
16443,64813.7172599508,0.6102598337524855
16279,486423.9166854621,0.2035809231443137
16453,13621.72077513715,0.12505789876295123
16446,3547.9090270459897,0.11217769513336111
16455,3025.108495884241,0.04928726805606877
16461,7087.9200626628,0.03665415592983485
16440,28157.595921606062,0.42400461194989264
16433,1864.8945321391611,0.06306588455156104
16452,25470.842904161625,0.8272910251203505
16427,4000.1124721702263,0.36228558025923574
16454,36744.870155252356,0.36645294629062697
16420,1311.3082676845336,3.451210844636041
16418,50606.873335609554,0.39006134084381705
16419,2969.875066707654,0.4773974262386178
16450,13339.539323602941,0.32845764514532294
16444,3433.760274651926,0.09636156853270167
16426,4120.301221065747,0.44768053473765956
16457,4802.5224744866155,0.22051064353114636
16436,3027.090763103142,1.545550644293603
16441,11028.295775622899,0.7183339850549698
16439,19089.660271207766,0.765194421012403
16451,8239.740341699237,0.38810048038835554
16273,215307.95679741103,0.32344156507575955
16456,34042.2557643409,0.7745690201372987
16458,19103.13678806111,0.6182761145772402
16437,8932.419254087688,0.42515396134211025
16435,51545.71379302427,0.4730535453133067
16438,23724.16555776259,0.5959497094140604
16434,8532.270096949404,0.11655204844463134
16423,2350.093225965665,0.3232753156439052
16460,14403.656725085968,0.6771966289945971
16459,9174.946069409018,0.2194066651571324
16280,124301.32217156661,0.6710378831544614
16445,14365.751137986223,0.8633003462267077
16432,15194.143202757503,1.228619497423635
16429,11008.503887924859,4.270765252864772
16431,1950.8279231335907,0.20950445014821148
16447,79318.40721022729,0.7897300927739151
16402,866.134900141594,0.3634262569995208
16428,68241.84059542677,4.232674234627152
16409,2234.6920151968043,0.3732940558045126
16449,62584.48477739546,1.6581508988662816
16424,21939.147698572146,0.448671916316454
16425,15580.150941503973,0.21771355279872773
16401,526.4542124513808,0.36001854099550934
16442,43333.04397155409,1.1160318018532938
16403,2325.877087131639,0.16366113452935924
16416,1135.5318307264754,0.2474951125120857
16422,5645.551211614016,0.4788669554698075
16430,16393.25982852166,0.215644634489541
16412,16363.91164632642,1.8428293288396487
16421,2074.505215540199,0.3436598138427381
16405,851.4391174620786,0.19625286216879614
16415,6399.694224954222,0.5592206455387284
16410,950.0105141745514,0.513648580763885
16407,176.86328497710386,0.03974539798753139
16408,8703.385073350433,0.14288377952838444
16417,49812.3045713996,1.1204646577888915
16411,1562.8076867594077,0.7919245611749126
16413,1746.2766923927527,0.4547104134299946
16406,1122.5612237066007,1.6028574622782903
16414,1651.4614715519137,2.7202126008193175
36b3453d-05e8-4047-b272-e7a52f7281a7,20559.658971275185,0.6208835274233094
54c4b5d0-f61e-4444-8c1e-3f4784df6aad,3417.3854362829825,1.4944459568723567
477c7fa0-e795-40ee-aada-edf39595dea7,2206.1715048428237,0.7917506089179227
464d17b9-2da0-4700-a5ea-ec789e7fd10d,32101.59665960297,0.7070241371673788
5b5ce87d-4f3e-4a80-b809-dee53d47e4fb,9561.732879583025,0.22669925295703616
863e46c4-6cdc-44dc-a950-f6d42d70ee85,9344.350495933386,0.17349576046654847
2dbfa32f-a836-45cc-b383-cae52938e407,4070.398866589903,0.1769732020388925
46624f41-5372-40ba-81cc-a94340ee3e46,12177.816139799252,0.41747065799275557
83b2c595-39eb-4b0e-ba30-1a5d14bf9a8f,9573.127188777544,1.9478407981824348
7eab31ae-9e1e-476e-a170-0096a0c0789e,14658.481233101118,0.6631745461308359
9f35c35a-5327-4bc5-9768-ed380a5ed411,921.8253129936659,0.5515433653833568
6af3eaf3-c610-4a76-baf2-bd0fd1574e28,11248.49724146144,0.35246421826815233
9d6ce43a-58df-40d0-bc2e-72449463249d,1676.4418331897534,0.09908554628260882
f9f7e5bd-3eeb-4be1-94e9-119efd157717,7573.811714751539,1.9688167737667064
dae6ef9b-1147-423a-a11c-9a3049c5f6db,6902.21999764885,1.13464896542182
08c81f95-46ee-4c88-a62c-b8d589337d58,10365.288422943288,0.2149531658380113
32c46750-24ce-4997-b281-69485272210b,6039.506828295652,0.09530883227576578
29f5c5a3-dbad-449f-b015-8a6f9b275091,59931.103931746395,0.46017477544296476
befb2241-c6df-498e-83c9-2fb913bb807c,3179.0738227766983,0.6124833151352304
ebd907e9-93a0-47f7-9c4d-ab7c7d8f6ad1,9091.695942286868,0.2510423615925826
929b0c27-4a85-4b3e-af1e-989d398834e3,15341.856518730174,0.22677245004293334
41a68452-aae6-4014-a689-1ac1a0cea417,8509.814043390114,0.19801836858036745
19f0b674-b9ae-431f-a87a-538fa51f8c8e,19319.09913421533,2.387883415205214
7459cd82-c1f0-4580-858d-6f507f51da5a,19563.907363226383,1.4241390057117518
389d5112-f19a-421b-aaad-3315c06ea2f9,11338.420356520744,0.12371262686070503
743b329e-361b-4dbb-82a5-2a8573f6ce45,17722.015008309543,0.5441394282969809
22d44841-18bd-4482-a333-6ed410071c64,32382.204941790686,0.4787204467063967
c29abef9-d8be-4b37-bb84-f1344496cc33,3013.8918113254294,0.2101300626508768
5a5161ce-4e81-429d-8c60-468e1ced8df3,5858.265656927964,0.9315113646114821
ad29c819-cfa7-4907-b3ce-772cb186fc38,4580602.081514543,0.4224822093431728
11c745a8-a774-4655-a6ee-b0f3d9a3c850,27215.98775076347,0.7067263088637237
646d78c4-d428-4162-86c0-cc7c6de8f08c,9097.747461939087,0.4646427331362431
16c1c689-a0f3-4629-8338-e615c30914bf,54298.676652450245,1.0101653886141473
0e20234f-d6bb-4e81-bec0-f28f79195667,1162982.7747614346,0.14873968937526863
6f84d3b0-3bd9-4528-912f-641dd92e6474,417559.99341841246,0.32910284639430554
84a7c0a0-c8d7-4dc3-b276-fd2f067f8314,6374.648136816124,0.18964512409652165
82e19ff9-172d-476c-8a8d-b873733bd3c9,7236.886141763669,0.22030114918715812
c4f2c85f-d6b4-400c-a4dd-468358bcb208,3573.8877125216795,1.6312179987884972
ebfeef26-f458-47a9-bad0-331d53dc1bf5,64053.239145421634,0.6983478867134181
c5d46478-c043-4ee1-b9ae-c2ed7a7db7f4,2358.992551852954,0.12158500714786827
6b014a04-ec5a-4e01-bc5a-5a7e4a36e835,16318.697170315772,0.5502247324964588
50ef28cd-bf82-46f1-8ed3-18a84da35890,12320.155976164737,0.32560255468348337
703b6494-3f65-40e0-a144-95f9120517e0,1566.2990179610551,0.8631268421766121
97f679d9-3435-4975-ae14-562363ef42b5,1208.9942469997948,1.5902671595770252
beeb8910-f471-40bf-b94e-ad80ea380dba,1461.7961591715793,0.06007031751596295
809515a3-5912-44e9-a55f-bf81f8f9991d,2190.0819552855405,0.413314446504541
76a56669-5360-4ce0-b8d9-68a372077bdb,616597.3092022581,0.3554722885867119
ea802ec1-df27-4862-b874-445a454bd7ae,17676.180142653662,0.146539345169907
51e788f5-6015-429d-8897-f1faef147bd1,10801.663794893346,0.4882316683413152
1b7b5b96-7f49-4397-ab1a-95aeaad12780,2508.362572642523,0.16049707567984636
f7e9d248-f96e-4d4c-88da-e8d9359392de,10935.820017908653,0.6027211753558738
16c0e231-2dd6-42f6-908a-a668c98c9c21,3902.4818874179996,0.0589224936250624
8cf60b19-d17b-4996-a901-11e1f1ac18ff,20638.631617655923,0.5611491557124101
b10f16c6-637a-4054-83e2-6f488dd448de,3203.983765956774,0.27223953036206455
6ca62807-a73a-4b40-a47e-3ef9674f89b0,1776.7896359304377,0.05617392735343628
39707c72-9fc1-46f7-9f9e-a27ae57bab63,4510.625860672402,0.6816130046216925
ad61feaf-da3e-4d51-867d-bce9bac107ae,12739.67444788812,1.726652118670943
563a3432-4d61-493e-89e5-fb7f1d2e5e9b,3444.2182787374077,0.04993110232677829
cb484940-596f-4183-8eee-25b1999c3aba,879.7555520034373,0.019429420048743345
0003a5ae-0c77-4372-b44d-882ef9874a28,15852.396354474207,0.41479573716387413
177534b8-6182-4c33-a2a7-90c1e83e4102,9494.799581690799,0.3646017413428318
e7723aa5-1224-45d6-aa68-4de3a81c0604,3498.20970696274,0.09591327313960213
9ebf84b2-1516-4144-8afe-4240953a6938,16021.502248183993,0.6820744087958741
e4beced8-0e9e-4254-92b5-4b503b800581,8272.908305769139,0.13292980219204587
b4967187-24c0-421c-a064-23fded4d9df5,15168.847131043356,0.5368296730130876
d8dd63ae-7bfe-40f1-aa5a-356a27f78af9,6214.227993961697,1.9966994919950831
8fd23f0b-ef3c-483a-ad2b-5aace0ce3ac9,21772.106979314667,0.7290355421267651
c574bf11-f6e1-46d6-8a82-f966998c89e7,3285.2885727700277,0.5530012406961764
f086eef4-8cbd-4cf4-9419-ced531095b91,914.8843468034952,0.01492193076946443
6826baec-aba4-47af-a5cc-0a04d9104a1d,187378.95680526056,0.3862732714300835
3f69d1bf-2f5b-4a23-ae0a-37584c0efcb5,13842.896048506278,0.4041406657287624
8833b1ed-a200-41ae-b3a0-6b27c0c4160d,4618.255547951006,0.2759285304560327
e520d0a6-a1d7-468a-9d5b-3e554dafe615,14612.83691921328,0.3066215276862265
b6d01fbd-660d-4549-8e5a-5f31efdb89cb,1192752.0169770762,0.3375961548649768
90b2db25-7ef7-4b5f-b256-d61ae1382983,6681.8624868927855,0.5255449425595388
799b83e5-247c-421c-84f7-74a11cf35fc7,1081013.2231162884,0.529674303294023
4900f284-3f95-4464-b2e0-0b9a156aa054,12385.3404864824,0.4955715680294584
4190cd47-6c10-434a-99b3-51ed9499ff1c,12095.896627807051,0.22719793297338955
721240cf-0513-4f8c-a299-10e0c6d96238,132224.12404408434,0.11502923831991102
c3901baf-7d14-45d3-addf-0d06799fcfe3,5529.758179191678,0.6454847568110582
6029f5e7-e776-418b-aebf-92ab88866879,1526.0397167960587,0.06293739907681811
7de1199d-a868-467d-a996-71e869c4ce53,784.5141369291402,0.10799557383458809
befdf3e4-5b2c-49d3-8f53-550e2f234d9c,124012.8178954776,0.4625614903376811
e9272f7c-52de-43b7-89cc-7a88e27ad0e5,17677.238696825163,0.23740736204061536
154aa72f-d25a-4d11-acfc-bd2d79b780e8,115518.18699639327,0.36391533491649886
5fe2211e-7f88-41a6-a44a-0c8561d3ebf3,3144.924038152621,0.41463356129755363
ea8b4d51-4794-4cd6-87b6-a0994be7a791,16341.328110941908,1.163369187271263
ad30b0b3-c80d-4529-b96c-46bca626a090,6591.791489931969,0.9441203290105572
1a1f9736-2637-42cd-8510-810e34a304df,6898.56317543742,1.1018530600420036
d75b538b-eca9-4ad8-bae5-cb4000d3f840,7543.66119163829,0.10470592652220705
c4513e20-86c9-4ca7-b324-356bdc02572d,31122.855803266066,0.5961843907898665
8b119277-70f2-45ec-99da-be939bf6529d,3342.624345161744,0.8298875380137029
5f7f5bd9-d396-47e0-a12e-cbf46ad9185d,2277.2246446006093,0.06425159369146606
0ef82a07-1223-499d-be93-31f40c19f375,8895.987058702354,0.2574100271276985
38e35232-6848-41ed-9a10-8715528d534a,7542.338585198133,1.3869462596606774
419c9806-6c07-4752-917a-ba6c12a4a0c7,3458.99523490036,0.7004061986743413
1c74e692-be81-499e-b7e0-3b2398ac2697,229.2892575942131,0.1036312208059538
ed4a9714-0a9c-41ee-98ff-a80d7b0dc4a9,9506.725090228674,0.6161070403511343
5ca61733-cb93-4111-b6ad-362ded0f7e3e,9200.373170674406,2.5350674247334313
bc4239be-164e-49f6-b207-564e9483f825,2817.8437125505807,2.957165643221559
f5b42988-2e6c-4ace-bef6-7ee8891ebd09,1858.7140693129331,0.12212943909671899
39b98dcd-a894-4b36-9479-caa6ef1cb15a,7704.7150840443755,0.2960892364890263
1ac8dcf9-fbc0-4aac-b426-250e535b9dc0,33780.600257451355,0.6740075167751934
eb07b8ca-bee1-4707-b322-efcc73630dcd,341199.0457732657,0.17940525222336612
79a2068d-7665-410a-9cb7-f3b78ab7e1d4,70205.14538258656,0.09916920740543757
16464151-62fa-43ed-a59c-652ca4944232,4453.140331346816,1.2452776664536231
009f96bd-aca1-4f13-8507-425aa2ebae12,2001.027051854281,0.3808068552910911
ba72a5e9-81c8-4933-9888-5619324bebe7,180118.3627634711,0.6400479995001777
82a5f1a3-7ae3-40dd-a00b-22edde9a8313,5873.123699166353,1.7096183434331584
513f49da-1dfc-4f81-8535-dc9751aed0ff,1682.8655083733772,0.08960139836064666
8da19592-9715-4cb6-b3a3-f27e33c8647d,5291.241966621023,0.3251859249927924
1524d54a-df32-4955-b3cc-847099c5202c,6695.394052893623,0.17503592542474816
82a91940-8baf-41c4-841c-035d30e5fa95,5402.722136570762,0.08268448467241535
49f91fce-526b-46fa-9ac0-8c80b6eae3c7,17338.3876720709,0.9226367724458067
b0d07f93-d499-44f6-80fe-1c3fcf6a65ac,6554.624713104577,0.24562983256509474
452f115b-400a-4f40-9a10-8d46294269bb,385644.54810465884,0.18339470492405283
cf57875c-430d-444a-be07-abde3c8eafab,18513.192796537423,0.834459853516361
a62cc2b7-6745-4017-8e6f-e145068571c3,9537.641390882009,1.2215382779123296
fc4b16fd-ff68-494e-95e2-578219437a28,3148.409417528038,0.08391689708014205
4b6d8ae8-a990-4b23-ace4-172d17eb6a28,5947.704379918675,0.34534385383347826
e168ba70-674f-42e7-b0ae-c3e63cfbd7f3,5382.379313094241,0.2836125601208478
8c915c1f-86cf-4712-ad8d-c1c6fd6db49d,15320.175314131622,2.618143271317479
ff5e8fef-8ea4-4f7a-a893-5a80e4117fc8,3868.4575268419276,0.442682389131296
0475fbc0-729a-4529-9222-59b4b27408fe,13167.046909283903,0.22925414768469118
3869acaa-0ce2-4411-b467-9f01f0cb1c48,4810.665613901831,0.4083365189843276
5f1e89f2-6761-4af2-9f2d-01f13294fcb0,6136.762803050893,0.09522549146136934
8b889168-cf1f-4633-8a02-2123ad7ac4d1,801.441153252702,0.7713136423812886
891bded9-75c7-469a-9f4f-c9a34839eca9,18916.053002235625,0.46410101834105655
14e3be1d-9262-41eb-a14e-dd825bbb44e8,94532.93613579513,0.12161535024396111
690181b1-cfae-4d68-bd5e-26c525dd7440,3867.678941843984,0.1679352128692117
ee46e566-e3e5-4088-898e-b84aae6c1591,5844.358983477508,0.124985783493983
f5b8a677-f3ca-4d65-a1c1-10e0b2050217,17676.55473520016,0.3760446470545873
17f16911-4247-4728-a435-f4bf2f48e27b,1741.8073484820004,0.027165939559205564
63b8dafb-cf5d-4ad8-997f-7e9ce1ca67ac,4369.450414745528,0.05677314952248202
86c33b22-1e16-409e-a7ac-389dc2b6a37d,12377.268551083525,0.2890091698021865
cc6a5e18-9106-4825-882b-8de0f55198ec,18891.71074153517,0.7602058857357155
73d19f30-bef7-44f1-a9b5-23d7713c9780,40261.98102230319,0.33656100315508486
892bf3cc-bde9-427e-8df9-379506962075,4478.958205897642,0.3062255787025296
d1503667-7dc3-43c6-a861-3ad0897876b7,2511.530463841859,0.06084756206998348
96f618bb-c835-4055-8734-4827ad0f2481,4044.9886426311955,0.4230433945046243
cebca2e7-9747-4d66-bb01-44c6e9118cbe,6450.32554142415,1.5644333418710532
1accb4ee-69df-46be-8862-663f020270d9,14752.377773984126,0.6237693228015814
3fd1f615-fdac-4b63-b75a-335f4f6c4b68,14184.19784556411,2.4618445188386637
39d675da-f21d-424f-8340-6611eb3ab437,12181.333964339443,0.4678399829237689
7e8334c1-0da0-4993-a413-ea18202daae9,4145.723496629342,0.2636622867970376
03876788-f6c3-4b94-ada0-f4a4b0e6c444,509890.08882987977,0.14455221844629462
c3beeaa8-87ce-455d-9482-e01679b9d1eb,15306.300074251249,0.329222713105286
26da7bb4-3955-45ef-9468-180faf23fb14,35666.16103962369,1.7623869329389594
4c46711f-30aa-4555-ba57-af80a2054e4d,17453.368152593266,0.49394176779462523
14d67de8-228e-49eb-985a-20d2e9ce9cbc,417314.940942938,0.20780748838578886
2488e847-8eae-48dc-bc63-4edcc196d47e,2201.2927988492584,0.399335895113486
a82e315c-10ee-4603-b51c-242888036423,1766.3383184998029,0.2868641262616199
201e1a94-46e6-41f9-bc65-e6c8f615a182,16936.389972026005,0.36675890371466513
7f510f19-1764-4e5d-98e1-f04dc7323eea,2307.838466971422,0.5605067809482899
1cd879ba-c9d4-4964-9ace-d35cc8360923,276411.76926413184,0.13540399428641997
637e3fcd-3d1d-485c-b67d-bdcfd027bc73,9417.31956154674,3.102799627804102
616860cb-ac9d-434d-8574-925db1ac1ea1,15022.388671086683,0.4985507380592416
5e1b8362-3878-4fdb-a9d3-e273ad35e7f0,980371.9021660055,0.29170039050697144
291e9077-7c91-430a-936d-2faf0876f8fe,2216595.884913981,0.27142283639515125
8aac1065-e8a4-4359-b7ae-1c65363f6ff6,2320.236395964268,0.2316614138097938
a8e43186-7f4e-486c-9645-9bac1e2dba21,1492.8701179464226,0.6276107675706043
f0cf3e64-2e2d-4954-8971-f88662bb8c6e,13189.296838073466,0.6804609405469065
a70c307e-b8cc-427e-b6bb-81de119f9ddb,3772.6242991406634,8.966043756038165
ebef5390-ad10-4025-955f-9299ba2a3377,9163.630056407033,0.2677223503257128
8c419033-e828-4c0e-9a54-d9084ddb87fb,4216820.113225016,0.4009625998496103
5650543f-cde5-471a-ab49-28c256a8f56d,8163.099947441521,0.16580232265515918
d0e8786d-0722-4201-b92b-98971320da47,3660.119066584538,1.386111563424106
fff7f00c-c869-4310-b705-4503538f5ecf,34385.9729289793,0.476359124594861
953a9ed8-3f70-4cae-b841-86662a089c3f,738550.062187294,0.092481588163578
a54aa6f3-78db-4139-aff8-785b41d7ea13,11529.239379658864,0.24696844716728347
de1028b2-9d02-4920-b32f-f94e497f9315,4065.354258792917,1.2294638111093974
84e9504c-0b3e-43ae-87f1-cd6eb9f4efce,11918.618774557188,0.2041212187352586
56c95cb9-f2f0-43a7-b667-9fef915b3213,15759.934399073334,0.3784660562580927
368453c5-a1c4-4d21-b2af-323209f7f90e,1828.1628337748077,0.7089612137260999
e2eb8368-3fa8-4667-838a-d83c649e72c1,2291091.9756978983,0.22682996664963861
e4f3f6c4-79c5-4cba-87af-adb0cd36f53f,2224.0870504940526,1.346659972277118
ea356d52-ad48-4efc-b75e-765b02b046f8,4873.891210532575,0.37501636678531747
347f78c2-a5d2-48e1-b301-60e6b4a0f5a2,1550790.161028641,0.45097363392112155
9a9c68ac-ee8e-4dca-8d06-7971b54f5212,11923.496436849253,0.3053874693350845
4e21e99b-cd3f-4d39-8e53-80c8e0246385,2026.9561484564817,0.17293829530995886
b5c14783-bcaa-44bd-82b7-b240c7f65f9e,1296700.7638492852,0.5006124052570772
cc4d3eba-9b58-4b3c-a00a-0fa0c0374808,14524.84906219467,0.3972040119032456
e4c14997-7738-4507-918d-977f64935ad4,15640.279073258152,0.5892136004821127
6cbfd1a9-41a4-4298-a4f9-0ec22c8c7f69,16898.48777102255,0.6985841438057304
1558b380-9de3-4582-b93f-68908a474f44,6515.984844181445,0.12871219992182917
30fe040d-3af0-42ae-94af-45e623e39a2d,1761809.095205431,0.4902635383339684
9a4a60fa-075b-451a-81f4-7fd886f91965,1379.3105315271275,0.03957877382799108
9017ca88-e286-46ab-9b79-1c7102f3c43f,6563.621498032707,1.1364838407114457
bbffef0a-9431-4b7a-9824-a1271dbc5b7f,420618.90979142586,0.15971630908910098
532aae42-83bf-43fb-addb-a07c4af4e56c,4440.934783900483,0.19751071398616465
b1a8e3ff-b811-4629-b37f-c303b4094e2c,13949.453070593763,0.5869300683732498
dbe359df-af81-4583-a8cf-4c3dc6e8bae1,3489.5829978082484,0.13008887204645259
204854f5-c4e5-4eee-92ed-f2ff134a8e83,15301.931729631448,0.3661751381151072
