AccountID,RMSE,SI
c9df399e-c2c4-4ee2-850e-e8cb30902131,5635.163897484117,2.0971188611223397
16416,574.7659033735385,1.5041581484607855
fce1f270-ed5c-4ae7-9b52-a3dd8995bb68,1875.1814792668865,0.9244770329214524
46f8eacc-712f-401f-88e2-27867b3de96b,2054.9839026978584,1.1867492504495727
c980b50e-d4d7-468b-9ca8-d3d4494bc041,6967.272014203498,1.5989311227017549
bbffef0a-9431-4b7a-9824-a1271dbc5b7f,99134.97826296897,0.6986361954825376
52fa60f0-cc48-4d49-9f33-e267013e4f86,7336.219691206829,3.1928313556622445
4a262aff-7eec-41b9-99e0-213141e938a7,118734.15562831025,0.9452958051187066
b9d88e2f-2e34-434d-a7b8-eae7937981d6,2294.558241600253,1.0828117572110523
40b3ac9a-f6d6-41e9-abd8-200149deeacf,1290.4933884433026,1.5323358218649616
a9d403e8-846e-4eca-a0d7-2fd359731d59,7853.296828937195,1.3373569167224424
75c5de1e-ea8e-4292-bbdd-208619c52bf9,5279.717035840701,0.6731130515508184
71108cf5-fd51-4c8b-9df9-e8916b8b3243,1440.4021323944407,0.782070677493751
9201d207-6a15-4aa6-b240-4c622f360bd3,6255.15237375199,1.5727069143492722
89fc49b8-bea1-42d0-b397-ef00f184333f,2208.503557476546,3.068847197052113
3b89f909-e814-4147-a3e5-4d80b89ef1de,1363.7121281721504,1.6311565573084423
16451,5202.798448477684,1.3699650447836842
e991898e-301f-4ccd-8794-851e1cc158df,432454.5869339775,0.9069767775552269
853fe11e-99a8-4e92-ab71-cf5659c208d4,3908.7388797621147,1.3474757806201887
731b999e-aea5-42f5-9ca5-d89b42627d16,1878.3747052317929,0.9785219791330882
4ec4e547-c84a-4999-ba63-ec7577371215,5838.941878799069,1.819908002812351
981a3f2e-e63e-4abc-b03f-72273c02f6f1,12439.51205652376,57.558889386926396
8da19592-9715-4cb6-b3a3-f27e33c8647d,4941.37504351725,1.321408412172521
fa02147d-6070-4454-845d-8b66cd977372,8853.030064320059,1.4874797182787263
e4c14997-7738-4507-918d-977f64935ad4,4489.116855968595,1.1745096585059065
49f91fce-526b-46fa-9ac0-8c80b6eae3c7,2927.129869792024,1.3773588021848653
09ddadf2-3973-4c64-b35c-6541c5976a59,1438.127415201414,1.0752901195734914
ca5010ce-1b7c-4219-8e1d-ab0336834576,2858.965714735683,1.6911993371978893
4b62a71b-9b6e-4f83-afba-fca514ee1972,4923.032739444022,1.6552983449292065
16402,1709.908122196707,9.82209067940758
51e788f5-6015-429d-8897-f1faef147bd1,11073.387360232093,3.4177163676227047
2e583fc1-f00a-4e71-a41d-2cae1c9f1f29,2431.857388827924,1.6763799848537382
32e7e11e-0d59-4afe-b701-d496e86ff267,2134.612982723768,1.4649092227942548
1558b380-9de3-4582-b93f-68908a474f44,3706.6119201099436,1.243932190412344
f120ca87-1a3e-4f3d-8678-b1cf106d090a,7879.184024187901,3.9884343795053727
14140acd-2e5b-444b-8f78-8a250a5e95a2,3944.489199518237,2.071994561961047
e10c28bb-83ee-414a-a7ae-1fd06d86c9c4,1128.5268758439895,2.012473787362268
42bbec89-106f-450f-828b-c19b95cead84,39252.25406796197,31.37356704402995
2bac8fae-a740-4825-969d-e0fef687de43,2478.798213089562,1.3303169584351118
648c39b7-4c8c-4dcc-9be7-c3e4fd69b5de,1620.0294493915246,1.0600032384417741
1accb4ee-69df-46be-8862-663f020270d9,4814.066046417659,1.0358787066837274
64af251e-201d-413e-9d8e-9462e20ac3ee,76.56720338990226,1.6911585508537215
32c46750-24ce-4997-b281-69485272210b,9240.992102796517,4.298431753812131
27b2385c-e249-46c9-a031-db5e11b90061,8210.659855261852,1.2959827534913515
949ef193-4a38-4479-9db2-3651beccb584,3917.3282995221525,1.4496789655859266
16462,129535.81033381145,0.8100058020015373
29f5c5a3-dbad-449f-b015-8a6f9b275091,9676.151820924319,1.0335942581219428
34cc2cc4-7952-45e1-a086-41a453d66387,3972.9201002011837,1.1446817185499167
2971bf3e-670d-4e90-b127-921b7dae0f24,5778.020468585424,0.8310840543446821
06e1c218-e56d-4280-b7e4-36fdbabbd563,53061.7327814932,1.2235604571431669
